# Team 0: Flushed Faces, Team 1: Quantum Bluff
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
491,Flop,1,-1215,1215,RAISE,4,"['8d', '4s']","['6d', '2d']","['6h', '2s', '9h']",,,4,4
491,Flop,0,-1215,1215,DISCARD,0,"['8d', '4s']","['6d', '2d']","['6h', '2s', '9h']",,,4,4
491,Flop,0,-1215,1215,CALL,0,"['8d', '9d']","['6d', '2d']","['6h', '2s', '9h']",4s,,4,4
491,Turn,1,-1215,1215,CHECK,0,"['8d', '9d']","['6d', '2d']","['6h', '2s', '9h', '5d']",4s,,8,8
491,Turn,0,-1215,1215,CHECK,0,"['8d', '9d']","['6d', '2d']","['6h', '2s', '9h', '5d']",4s,,8,8
491,River,1,-1215,1215,CHECK,0,"['8d', '9d']","['6d', '2d']","['6h', '2s', '9h', '5d', '3s']",4s,,8,8
491,River,0,-1215,1215,CHECK,0,"['8d', '9d']","['6d', '2d']","['6h', '2s', '9h', '5d', '3s']",4s,,8,8
492,Pre-Flop,0,-1223,1223,CALL,0,"['8s', '9d']","['8h', '6h']","['2d', '4s']",,,1,1
492,Pre-Flop,1,-1223,1223,RAISE,2,"['8s', '9d']","['8h', '6h']","['2d', '4s']",,,2,2
492,Pre-Flop,0,-1223,1223,CALL,0,"['8s', '9d']","['8h', '6h']","['2d', '4s']",,,2,2
492,Flop,0,-1223,1223,DISCARD,0,"['8s', '9d']","['8h', '6h']","['2d', '4s', '3s']",,,4,4
492,Flop,0,-1223,1223,CHECK,0,"['8s', 'Ad']","['8h', '6h']","['2d', '4s', '3s']",9d,,4,4
492,Flop,1,-1223,1223,DISCARD,0,"['8s', 'Ad']","['8h', '6h']","['2d', '4s', '3s']",9d,,4,4
492,Flop,1,-1223,1223,CHECK,0,"['8s', 'Ad']","['9h', '6h']","['2d', '4s', '3s']",9d,8h,4,4
492,Turn,0,-1223,1223,RAISE,96,"['8s', 'Ad']","['9h', '6h']","['2d', '4s', '3s', 'As']",9d,8h,4,4
492,Turn,1,-1223,1223,FOLD,0,"['8s', 'Ad']","['9h', '6h']","['2d', '4s', '3s', 'As']",9d,8h,4,4
493,Pre-Flop,1,-1219,1219,RAISE,2,"['6h', '6d']","['3h', '9h']","['4h', '4d']",,,1,1
493,Pre-Flop,0,-1219,1219,CALL,0,"['6h', '6d']","['3h', '9h']","['4h', '4d']",,,2,2
493,Flop,1,-1219,1219,DISCARD,0,"['6h', '6d']","['3h', '9h']","['4h', '4d', 'As']",,,4,4
493,Flop,1,-1219,1219,CHECK,0,"['6h', '6d']","['3h', '2s']","['4h', '4d', 'As']",,9h,4,4
493,Flop,0,-1219,1219,RAISE,35,"['6h', '6d']","['3h', '2s']","['4h', '4d', 'As']",,9h,4,4
493,Flop,1,-1219,1219,FOLD,0,"['6h', '6d']","['3h', '2s']","['4h', '4d', 'As']",,9h,4,4
494,Pre-Flop,0,-1215,1215,DISCARD,0,"['6s', '2d']","['6d', '6h']","['5s', '2h']",,,1,1
494,Pre-Flop,0,-1215,1215,CALL,0,"['6s', '2s']","['6d', '6h']","['5s', '2h']",2d,,1,1
494,Pre-Flop,1,-1215,1215,CHECK,0,"['6s', '2s']","['6d', '6h']","['5s', '2h']",2d,,2,2
494,Flop,0,-1215,1215,RAISE,30,"['6s', '2s']","['6d', '6h']","['5s', '2h', '3s']",2d,,2,2
494,Flop,1,-1215,1215,DISCARD,0,"['6s', '2s']","['6d', '6h']","['5s', '2h', '3s']",2d,,2,2
494,Flop,1,-1215,1215,FOLD,0,"['6s', '2s']","['7d', '6h']","['5s', '2h', '3s']",2d,6d,2,2
495,Pre-Flop,1,-1213,1213,RAISE,2,"['As', '6h']","['9h', 'Ad']","['7d', '6s']",,,1,1
495,Pre-Flop,0,-1213,1213,CALL,0,"['As', '6h']","['9h', 'Ad']","['7d', '6s']",,,2,2
495,Flop,1,-1213,1213,RAISE,4,"['As', '6h']","['9h', 'Ad']","['7d', '6s', '9s']",,,4,4
495,Flop,0,-1213,1213,CALL,0,"['As', '6h']","['9h', 'Ad']","['7d', '6s', '9s']",,,4,4
495,Turn,1,-1213,1213,RAISE,12,"['As', '6h']","['9h', 'Ad']","['7d', '6s', '9s', 'Ah']",,,8,8
495,Turn,0,-1213,1213,CALL,0,"['As', '6h']","['9h', 'Ad']","['7d', '6s', '9s', 'Ah']",,,8,8
495,River,1,-1213,1213,RAISE,80,"['As', '6h']","['9h', 'Ad']","['7d', '6s', '9s', 'Ah', '9d']",,,20,20
495,River,0,-1213,1213,FOLD,0,"['As', '6h']","['9h', 'Ad']","['7d', '6s', '9s', 'Ah', '9d']",,,20,20
496,Pre-Flop,0,-1233,1233,CALL,0,"['7d', '8h']","['6d', '2s']","['9h', 'As']",,,1,1
496,Pre-Flop,1,-1233,1233,CHECK,0,"['7d', '8h']","['6d', '2s']","['9h', 'As']",,,2,2
496,Flop,0,-1233,1233,CHECK,0,"['7d', '8h']","['6d', '2s']","['9h', 'As', '3d']",,,2,2
496,Flop,1,-1233,1233,DISCARD,0,"['7d', '8h']","['6d', '2s']","['9h', 'As', '3d']",,,2,2
496,Flop,1,-1233,1233,CHECK,0,"['7d', '8h']","['6d', '7s']","['9h', 'As', '3d']",,2s,2,2
496,Turn,0,-1233,1233,RAISE,36,"['7d', '8h']","['6d', '7s']","['9h', 'As', '3d', 'Ad']",,2s,2,2
496,Turn,1,-1233,1233,FOLD,0,"['7d', '8h']","['6d', '7s']","['9h', 'As', '3d', 'Ad']",,2s,2,2
497,Pre-Flop,1,-1231,1231,FOLD,0,"['3s', '8d']","['6h', '2s']","['4h', '6s']",,,1,1
498,Pre-Flop,0,-1230,1230,CALL,0,"['8d', 'Ad']","['4h', '3h']","['4s', '5d']",,,1,1
498,Pre-Flop,1,-1230,1230,RAISE,2,"['8d', 'Ad']","['4h', '3h']","['4s', '5d']",,,2,2
498,Pre-Flop,0,-1230,1230,CALL,0,"['8d', 'Ad']","['4h', '3h']","['4s', '5d']",,,2,2
498,Flop,0,-1230,1230,DISCARD,0,"['8d', 'Ad']","['4h', '3h']","['4s', '5d', '7s']",,,4,4
498,Flop,0,-1230,1230,CHECK,0,"['8d', '9h']","['4h', '3h']","['4s', '5d', '7s']",Ad,,4,4
498,Flop,1,-1230,1230,CHECK,0,"['8d', '9h']","['4h', '3h']","['4s', '5d', '7s']",Ad,,4,4
498,Turn,0,-1230,1230,CHECK,0,"['8d', '9h']","['4h', '3h']","['4s', '5d', '7s', '3d']",Ad,,4,4
498,Turn,1,-1230,1230,RAISE,4,"['8d', '9h']","['4h', '3h']","['4s', '5d', '7s', '3d']",Ad,,4,4
498,Turn,0,-1230,1230,CALL,0,"['8d', '9h']","['4h', '3h']","['4s', '5d', '7s', '3d']",Ad,,4,4
498,River,0,-1230,1230,CHECK,0,"['8d', '9h']","['4h', '3h']","['4s', '5d', '7s', '3d', 'As']",Ad,,8,8
498,River,1,-1230,1230,RAISE,8,"['8d', '9h']","['4h', '3h']","['4s', '5d', '7s', '3d', 'As']",Ad,,8,8
498,River,0,-1230,1230,FOLD,0,"['8d', '9h']","['4h', '3h']","['4s', '5d', '7s', '3d', 'As']",Ad,,8,8
499,Pre-Flop,1,-1238,1238,RAISE,2,"['6h', '4d']","['Ad', '7d']","['9d', '2h']",,,1,1
499,Pre-Flop,0,-1238,1238,CALL,0,"['6h', '4d']","['Ad', '7d']","['9d', '2h']",,,2,2
499,Flop,1,-1238,1238,RAISE,4,"['6h', '4d']","['Ad', '7d']","['9d', '2h', '8d']",,,4,4
499,Flop,0,-1238,1238,DISCARD,0,"['6h', '4d']","['Ad', '7d']","['9d', '2h', '8d']",,,4,4
499,Flop,0,-1238,1238,CALL,0,"['9h', '4d']","['Ad', '7d']","['9d', '2h', '8d']",6h,,4,4
499,Turn,1,-1238,1238,RAISE,16,"['9h', '4d']","['Ad', '7d']","['9d', '2h', '8d', '6d']",6h,,8,8
499,Turn,0,-1238,1238,CALL,0,"['9h', '4d']","['Ad', '7d']","['9d', '2h', '8d', '6d']",6h,,8,8
499,River,1,-1238,1238,RAISE,24,"['9h', '4d']","['Ad', '7d']","['9d', '2h', '8d', '6d', '9s']",6h,,24,24
499,River,0,-1238,1238,RAISE,42,"['9h', '4d']","['Ad', '7d']","['9d', '2h', '8d', '6d', '9s']",6h,,24,24
499,River,1,-1238,1238,FOLD,0,"['9h', '4d']","['Ad', '7d']","['9d', '2h', '8d', '6d', '9s']",6h,,48,48
500,Pre-Flop,0,-1190,1190,CALL,0,"['As', '3d']","['7s', '2s']","['9d', '6s']",,,1,1
500,Pre-Flop,1,-1190,1190,RAISE,2,"['As', '3d']","['7s', '2s']","['9d', '6s']",,,2,2
500,Pre-Flop,0,-1190,1190,CALL,0,"['As', '3d']","['7s', '2s']","['9d', '6s']",,,2,2
500,Flop,0,-1190,1190,DISCARD,0,"['As', '3d']","['7s', '2s']","['9d', '6s', '4d']",,,4,4
500,Flop,0,-1190,1190,CHECK,0,"['As', '6h']","['7s', '2s']","['9d', '6s', '4d']",3d,,4,4
500,Flop,1,-1190,1190,DISCARD,0,"['As', '6h']","['7s', '2s']","['9d', '6s', '4d']",3d,,4,4
500,Flop,1,-1190,1190,CHECK,0,"['As', '6h']","['7s', '4s']","['9d', '6s', '4d']",3d,2s,4,4
500,Turn,0,-1190,1190,CHECK,0,"['As', '6h']","['7s', '4s']","['9d', '6s', '4d', '2d']",3d,2s,4,4
500,Turn,1,-1190,1190,CHECK,0,"['As', '6h']","['7s', '4s']","['9d', '6s', '4d', '2d']",3d,2s,4,4
500,River,0,-1190,1190,CHECK,0,"['As', '6h']","['7s', '4s']","['9d', '6s', '4d', '2d', '3s']",3d,2s,4,4
500,River,1,-1190,1190,CHECK,0,"['As', '6h']","['7s', '4s']","['9d', '6s', '4d', '2d', '3s']",3d,2s,4,4
501,Pre-Flop,1,-1186,1186,RAISE,2,"['9s', 'As']","['4s', '4d']","['5d', '9h']",,,1,1
501,Pre-Flop,0,-1186,1186,RAISE,4,"['9s', 'As']","['4s', '4d']","['5d', '9h']",,,2,2
501,Pre-Flop,1,-1186,1186,CALL,0,"['9s', 'As']","['4s', '4d']","['5d', '9h']",,,4,4
501,Flop,1,-1186,1186,DISCARD,0,"['9s', 'As']","['4s', '4d']","['5d', '9h', '7h']",,,8,8
501,Flop,1,-1186,1186,CHECK,0,"['9s', 'As']","['4s', '5s']","['5d', '9h', '7h']",,4d,8,8
501,Flop,0,-1186,1186,CHECK,0,"['9s', 'As']","['4s', '5s']","['5d', '9h', '7h']",,4d,8,8
501,Turn,1,-1186,1186,CHECK,0,"['9s', 'As']","['4s', '5s']","['5d', '9h', '7h', 'Ad']",,4d,8,8
501,Turn,0,-1186,1186,RAISE,92,"['9s', 'As']","['4s', '5s']","['5d', '9h', '7h', 'Ad']",,4d,8,8
501,Turn,1,-1186,1186,FOLD,0,"['9s', 'As']","['4s', '5s']","['5d', '9h', '7h', 'Ad']",,4d,8,8
502,Pre-Flop,0,-1178,1178,CALL,0,"['9h', '7h']","['2h', '9d']","['3s', '2s']",,,1,1
502,Pre-Flop,1,-1178,1178,RAISE,2,"['9h', '7h']","['2h', '9d']","['3s', '2s']",,,2,2
502,Pre-Flop,0,-1178,1178,CALL,0,"['9h', '7h']","['2h', '9d']","['3s', '2s']",,,2,2
502,Flop,0,-1178,1178,DISCARD,0,"['9h', '7h']","['2h', '9d']","['3s', '2s', 'Ad']",,,4,4
502,Flop,0,-1178,1178,CHECK,0,"['9h', '6h']","['2h', '9d']","['3s', '2s', 'Ad']",7h,,4,4
502,Flop,1,-1178,1178,CHECK,0,"['9h', '6h']","['2h', '9d']","['3s', '2s', 'Ad']",7h,,4,4
502,Turn,0,-1178,1178,CHECK,0,"['9h', '6h']","['2h', '9d']","['3s', '2s', 'Ad', '7d']",7h,,4,4
502,Turn,1,-1178,1178,CHECK,0,"['9h', '6h']","['2h', '9d']","['3s', '2s', 'Ad', '7d']",7h,,4,4
502,River,0,-1178,1178,RAISE,96,"['9h', '6h']","['2h', '9d']","['3s', '2s', 'Ad', '7d', '8h']",7h,,4,4
502,River,1,-1178,1178,FOLD,0,"['9h', '6h']","['2h', '9d']","['3s', '2s', 'Ad', '7d', '8h']",7h,,4,4
503,Pre-Flop,1,-1174,1174,FOLD,0,"['4s', 'Ah']","['2h', '2s']","['4d', '8s']",,,1,1
504,Pre-Flop,0,-1173,1173,CALL,0,"['9h', 'As']","['4s', '3d']","['3h', 'Ad']",,,1,1
504,Pre-Flop,1,-1173,1173,RAISE,2,"['9h', 'As']","['4s', '3d']","['3h', 'Ad']",,,2,2
504,Pre-Flop,0,-1173,1173,CALL,0,"['9h', 'As']","['4s', '3d']","['3h', 'Ad']",,,2,2
504,Flop,0,-1173,1173,RAISE,5,"['9h', 'As']","['4s', '3d']","['3h', 'Ad', '4h']",,,4,4
504,Flop,1,-1173,1173,RAISE,6,"['9h', 'As']","['4s', '3d']","['3h', 'Ad', '4h']",,,4,4
504,Flop,0,-1173,1173,CALL,0,"['9h', 'As']","['4s', '3d']","['3h', 'Ad', '4h']",,,9,9
504,Turn,0,-1173,1173,RAISE,85,"['9h', 'As']","['4s', '3d']","['3h', 'Ad', '4h', 'Ah']",,,15,15
504,Turn,1,-1173,1173,FOLD,0,"['9h', 'As']","['4s', '3d']","['3h', 'Ad', '4h', 'Ah']",,,15,15
505,Pre-Flop,1,-1158,1158,FOLD,0,"['2d', '3h']","['3s', '2h']","['4h', '7d']",,,1,1
506,Pre-Flop,0,-1157,1157,DISCARD,0,"['3d', '2s']","['3h', '4s']","['9s', '8d']",,,1,1
506,Pre-Flop,0,-1157,1157,CALL,0,"['3d', '5d']","['3h', '4s']","['9s', '8d']",2s,,1,1
506,Pre-Flop,1,-1157,1157,CHECK,0,"['3d', '5d']","['3h', '4s']","['9s', '8d']",2s,,2,2
506,Flop,0,-1157,1157,CHECK,0,"['3d', '5d']","['3h', '4s']","['9s', '8d', '7h']",2s,,2,2
506,Flop,1,-1157,1157,DISCARD,0,"['3d', '5d']","['3h', '4s']","['9s', '8d', '7h']",2s,,2,2
506,Flop,1,-1157,1157,CHECK,0,"['3d', '5d']","['3h', '8h']","['9s', '8d', '7h']",2s,4s,2,2
506,Turn,0,-1157,1157,CHECK,0,"['3d', '5d']","['3h', '8h']","['9s', '8d', '7h', '3s']",2s,4s,2,2
506,Turn,1,-1157,1157,RAISE,2,"['3d', '5d']","['3h', '8h']","['9s', '8d', '7h', '3s']",2s,4s,2,2
506,Turn,0,-1157,1157,CALL,0,"['3d', '5d']","['3h', '8h']","['9s', '8d', '7h', '3s']",2s,4s,2,2
506,River,0,-1157,1157,CHECK,0,"['3d', '5d']","['3h', '8h']","['9s', '8d', '7h', '3s', '7d']",2s,4s,4,4
506,River,1,-1157,1157,RAISE,4,"['3d', '5d']","['3h', '8h']","['9s', '8d', '7h', '3s', '7d']",2s,4s,4,4
506,River,0,-1157,1157,FOLD,0,"['3d', '5d']","['3h', '8h']","['9s', '8d', '7h', '3s', '7d']",2s,4s,4,4
507,Pre-Flop,1,-1161,1161,FOLD,0,"['7s', '9s']","['2h', '4s']","['6s', '5d']",,,1,1
508,Pre-Flop,0,-1160,1160,CALL,0,"['7h', '5h']","['8h', '4d']","['9h', 'Ah']",,,1,1
508,Pre-Flop,1,-1160,1160,RAISE,2,"['7h', '5h']","['8h', '4d']","['9h', 'Ah']",,,2,2
508,Pre-Flop,0,-1160,1160,CALL,0,"['7h', '5h']","['8h', '4d']","['9h', 'Ah']",,,2,2
508,Flop,0,-1160,1160,RAISE,96,"['7h', '5h']","['8h', '4d']","['9h', 'Ah', '4h']",,,4,4
508,Flop,1,-1160,1160,DISCARD,0,"['7h', '5h']","['8h', '4d']","['9h', 'Ah', '4h']",,,4,4
508,Flop,1,-1160,1160,CALL,0,"['7h', '5h']","['8h', '2h']","['9h', 'Ah', '4h']",,4d,4,4
508,Turn,0,-1160,1160,CHECK,0,"['7h', '5h']","['8h', '2h']","['9h', 'Ah', '4h', '5d']",,4d,100,100
508,Turn,1,-1160,1160,CHECK,0,"['7h', '5h']","['8h', '2h']","['9h', 'Ah', '4h', '5d']",,4d,100,100
508,River,0,-1160,1160,CHECK,0,"['7h', '5h']","['8h', '2h']","['9h', 'Ah', '4h', '5d', '6d']",,4d,100,100
508,River,1,-1160,1160,CHECK,0,"['7h', '5h']","['8h', '2h']","['9h', 'Ah', '4h', '5d', '6d']",,4d,100,100
509,Pre-Flop,1,-1260,1260,RAISE,2,"['6d', '3d']","['5h', '7d']","['4s', '7s']",,,1,1
509,Pre-Flop,0,-1260,1260,CALL,0,"['6d', '3d']","['5h', '7d']","['4s', '7s']",,,2,2
509,Flop,1,-1260,1260,RAISE,4,"['6d', '3d']","['5h', '7d']","['4s', '7s', '3h']",,,4,4
509,Flop,0,-1260,1260,CALL,0,"['6d', '3d']","['5h', '7d']","['4s', '7s', '3h']",,,4,4
509,Turn,1,-1260,1260,CHECK,0,"['6d', '3d']","['5h', '7d']","['4s', '7s', '3h', '3s']",,,8,8
509,Turn,0,-1260,1260,RAISE,84,"['6d', '3d']","['5h', '7d']","['4s', '7s', '3h', '3s']",,,8,8
509,Turn,1,-1260,1260,FOLD,0,"['6d', '3d']","['5h', '7d']","['4s', '7s', '3h', '3s']",,,8,8
510,Pre-Flop,0,-1252,1252,CALL,0,"['6s', '7h']","['4d', '3h']","['8d', '9s']",,,1,1
510,Pre-Flop,1,-1252,1252,RAISE,2,"['6s', '7h']","['4d', '3h']","['8d', '9s']",,,2,2
510,Pre-Flop,0,-1252,1252,CALL,0,"['6s', '7h']","['4d', '3h']","['8d', '9s']",,,2,2
510,Flop,0,-1252,1252,CHECK,0,"['6s', '7h']","['4d', '3h']","['8d', '9s', '4s']",,,4,4
510,Flop,1,-1252,1252,DISCARD,0,"['6s', '7h']","['4d', '3h']","['8d', '9s', '4s']",,,4,4
510,Flop,1,-1252,1252,RAISE,4,"['6s', '7h']","['4d', '9d']","['8d', '9s', '4s']",,3h,4,4
510,Flop,0,-1252,1252,CALL,0,"['6s', '7h']","['4d', '9d']","['8d', '9s', '4s']",,3h,4,4
510,Turn,0,-1252,1252,CHECK,0,"['6s', '7h']","['4d', '9d']","['8d', '9s', '4s', '2s']",,3h,8,8
510,Turn,1,-1252,1252,RAISE,12,"['6s', '7h']","['4d', '9d']","['8d', '9s', '4s', '2s']",,3h,8,8
510,Turn,0,-1252,1252,FOLD,0,"['6s', '7h']","['4d', '9d']","['8d', '9s', '4s', '2s']",,3h,8,8
511,Pre-Flop,1,-1260,1260,RAISE,2,"['5d', '2s']","['3d', '9s']","['4s', '2d']",,,1,1
511,Pre-Flop,0,-1260,1260,DISCARD,0,"['5d', '2s']","['3d', '9s']","['4s', '2d']",,,2,2
511,Pre-Flop,0,-1260,1260,CALL,0,"['5d', '8s']","['3d', '9s']","['4s', '2d']",2s,,2,2
511,Flop,1,-1260,1260,CHECK,0,"['5d', '8s']","['3d', '9s']","['4s', '2d', '3h']",2s,,4,4
511,Flop,0,-1260,1260,CHECK,0,"['5d', '8s']","['3d', '9s']","['4s', '2d', '3h']",2s,,4,4
511,Turn,1,-1260,1260,CHECK,0,"['5d', '8s']","['3d', '9s']","['4s', '2d', '3h', 'Ad']",2s,,4,4
511,Turn,0,-1260,1260,RAISE,96,"['5d', '8s']","['3d', '9s']","['4s', '2d', '3h', 'Ad']",2s,,4,4
511,Turn,1,-1260,1260,FOLD,0,"['5d', '8s']","['3d', '9s']","['4s', '2d', '3h', 'Ad']",2s,,4,4
512,Pre-Flop,0,-1256,1256,CALL,0,"['9s', '4d']","['2d', '2h']","['6d', '6s']",,,1,1
512,Pre-Flop,1,-1256,1256,CHECK,0,"['9s', '4d']","['2d', '2h']","['6d', '6s']",,,2,2
512,Flop,0,-1256,1256,DISCARD,0,"['9s', '4d']","['2d', '2h']","['6d', '6s', 'As']",,,2,2
512,Flop,0,-1256,1256,RAISE,83,"['9s', '7s']","['2d', '2h']","['6d', '6s', 'As']",4d,,2,2
512,Flop,1,-1256,1256,DISCARD,0,"['9s', '7s']","['2d', '2h']","['6d', '6s', 'As']",4d,,2,2
512,Flop,1,-1256,1256,FOLD,0,"['9s', '7s']","['2d', '8d']","['6d', '6s', 'As']",4d,2h,2,2
513,Pre-Flop,1,-1254,1254,RAISE,2,"['3d', '9s']","['3s', '3h']","['8s', 'Ad']",,,1,1
513,Pre-Flop,0,-1254,1254,CALL,0,"['3d', '9s']","['3s', '3h']","['8s', 'Ad']",,,2,2
513,Flop,1,-1254,1254,DISCARD,0,"['3d', '9s']","['3s', '3h']","['8s', 'Ad', '5s']",,,4,4
513,Flop,1,-1254,1254,CHECK,0,"['3d', '9s']","['3s', '7d']","['8s', 'Ad', '5s']",,3h,4,4
513,Flop,0,-1254,1254,DISCARD,0,"['3d', '9s']","['3s', '7d']","['8s', 'Ad', '5s']",,3h,4,4
513,Flop,0,-1254,1254,RAISE,57,"['6s', '9s']","['3s', '7d']","['8s', 'Ad', '5s']",3d,3h,4,4
513,Flop,1,-1254,1254,FOLD,0,"['6s', '9s']","['3s', '7d']","['8s', 'Ad', '5s']",3d,3h,4,4
514,Pre-Flop,0,-1250,1250,DISCARD,0,"['2s', '6h']","['Ad', 'Ah']","['5d', '9s']",,,1,1
514,Pre-Flop,0,-1250,1250,CALL,0,"['5s', '6h']","['Ad', 'Ah']","['5d', '9s']",2s,,1,1
514,Pre-Flop,1,-1250,1250,CHECK,0,"['5s', '6h']","['Ad', 'Ah']","['5d', '9s']",2s,,2,2
514,Flop,0,-1250,1250,RAISE,4,"['5s', '6h']","['Ad', 'Ah']","['5d', '9s', '7h']",2s,,2,2
514,Flop,1,-1250,1250,CALL,0,"['5s', '6h']","['Ad', 'Ah']","['5d', '9s', '7h']",2s,,2,2
514,Turn,0,-1250,1250,CHECK,0,"['5s', '6h']","['Ad', 'Ah']","['5d', '9s', '7h', '3h']",2s,,6,6
514,Turn,1,-1250,1250,CHECK,0,"['5s', '6h']","['Ad', 'Ah']","['5d', '9s', '7h', '3h']",2s,,6,6
514,River,0,-1250,1250,RAISE,94,"['5s', '6h']","['Ad', 'Ah']","['5d', '9s', '7h', '3h', '4d']",2s,,6,6
514,River,1,-1250,1250,FOLD,0,"['5s', '6h']","['Ad', 'Ah']","['5d', '9s', '7h', '3h', '4d']",2s,,6,6
515,Pre-Flop,1,-1244,1244,RAISE,2,"['6s', '2d']","['Ah', '7d']","['5d', '9s']",,,1,1
515,Pre-Flop,0,-1244,1244,DISCARD,0,"['6s', '2d']","['Ah', '7d']","['5d', '9s']",,,2,2
515,Pre-Flop,0,-1244,1244,CALL,0,"['6s', '2h']","['Ah', '7d']","['5d', '9s']",2d,,2,2
515,Flop,1,-1244,1244,RAISE,4,"['6s', '2h']","['Ah', '7d']","['5d', '9s', '8s']",2d,,4,4
515,Flop,0,-1244,1244,CALL,0,"['6s', '2h']","['Ah', '7d']","['5d', '9s', '8s']",2d,,4,4
515,Turn,1,-1244,1244,RAISE,8,"['6s', '2h']","['Ah', '7d']","['5d', '9s', '8s', '5h']",2d,,8,8
515,Turn,0,-1244,1244,FOLD,0,"['6s', '2h']","['Ah', '7d']","['5d', '9s', '8s', '5h']",2d,,8,8
516,Pre-Flop,0,-1252,1252,DISCARD,0,"['6d', '3s']","['6h', '5d']","['8s', 'Ad']",,,1,1
516,Pre-Flop,0,-1252,1252,CALL,0,"['6d', '9h']","['6h', '5d']","['8s', 'Ad']",3s,,1,1
516,Pre-Flop,1,-1252,1252,RAISE,2,"['6d', '9h']","['6h', '5d']","['8s', 'Ad']",3s,,2,2
516,Pre-Flop,0,-1252,1252,CALL,0,"['6d', '9h']","['6h', '5d']","['8s', 'Ad']",3s,,2,2
516,Flop,0,-1252,1252,CHECK,0,"['6d', '9h']","['6h', '5d']","['8s', 'Ad', '5s']",3s,,4,4
516,Flop,1,-1252,1252,CHECK,0,"['6d', '9h']","['6h', '5d']","['8s', 'Ad', '5s']",3s,,4,4
516,Turn,0,-1252,1252,CHECK,0,"['6d', '9h']","['6h', '5d']","['8s', 'Ad', '5s', '4s']",3s,,4,4
516,Turn,1,-1252,1252,RAISE,4,"['6d', '9h']","['6h', '5d']","['8s', 'Ad', '5s', '4s']",3s,,4,4
516,Turn,0,-1252,1252,CALL,0,"['6d', '9h']","['6h', '5d']","['8s', 'Ad', '5s', '4s']",3s,,4,4
516,River,0,-1252,1252,CHECK,0,"['6d', '9h']","['6h', '5d']","['8s', 'Ad', '5s', '4s', '2h']",3s,,8,8
516,River,1,-1252,1252,CHECK,0,"['6d', '9h']","['6h', '5d']","['8s', 'Ad', '5s', '4s', '2h']",3s,,8,8
517,Pre-Flop,1,-1260,1260,RAISE,2,"['7d', '4d']","['8h', '7s']","['9h', 'As']",,,1,1
517,Pre-Flop,0,-1260,1260,CALL,0,"['7d', '4d']","['8h', '7s']","['9h', 'As']",,,2,2
517,Flop,1,-1260,1260,CHECK,0,"['7d', '4d']","['8h', '7s']","['9h', 'As', '6s']",,,4,4
517,Flop,0,-1260,1260,DISCARD,0,"['7d', '4d']","['8h', '7s']","['9h', 'As', '6s']",,,4,4
517,Flop,0,-1260,1260,RAISE,31,"['7d', '9d']","['8h', '7s']","['9h', 'As', '6s']",4d,,4,4
517,Flop,1,-1260,1260,DISCARD,0,"['7d', '9d']","['8h', '7s']","['9h', 'As', '6s']",4d,,4,4
517,Flop,1,-1260,1260,FOLD,0,"['7d', '9d']","['Ad', '7s']","['9h', 'As', '6s']",4d,8h,4,4
518,Pre-Flop,0,-1256,1256,DISCARD,0,"['6d', '2h']","['4s', '5d']","['7d', '9s']",,,1,1
518,Pre-Flop,0,-1256,1256,CALL,0,"['6d', '3d']","['4s', '5d']","['7d', '9s']",2h,,1,1
518,Pre-Flop,1,-1256,1256,RAISE,2,"['6d', '3d']","['4s', '5d']","['7d', '9s']",2h,,2,2
518,Pre-Flop,0,-1256,1256,CALL,0,"['6d', '3d']","['4s', '5d']","['7d', '9s']",2h,,2,2
518,Flop,0,-1256,1256,CHECK,0,"['6d', '3d']","['4s', '5d']","['7d', '9s', 'Ad']",2h,,4,4
518,Flop,1,-1256,1256,DISCARD,0,"['6d', '3d']","['4s', '5d']","['7d', '9s', 'Ad']",2h,,4,4
518,Flop,1,-1256,1256,RAISE,4,"['6d', '3d']","['8h', '5d']","['7d', '9s', 'Ad']",2h,4s,4,4
518,Flop,0,-1256,1256,CALL,0,"['6d', '3d']","['8h', '5d']","['7d', '9s', 'Ad']",2h,4s,4,4
518,Turn,0,-1256,1256,RAISE,92,"['6d', '3d']","['8h', '5d']","['7d', '9s', 'Ad', '4d']",2h,4s,8,8
518,Turn,1,-1256,1256,FOLD,0,"['6d', '3d']","['8h', '5d']","['7d', '9s', 'Ad', '4d']",2h,4s,8,8
519,Pre-Flop,1,-1248,1248,RAISE,2,"['7d', '2d']","['8h', '2s']","['7h', '5h']",,,1,1
519,Pre-Flop,0,-1248,1248,DISCARD,0,"['7d', '2d']","['8h', '2s']","['7h', '5h']",,,2,2
519,Pre-Flop,0,-1248,1248,CALL,0,"['7d', '9d']","['8h', '2s']","['7h', '5h']",2d,,2,2
519,Flop,1,-1248,1248,CHECK,0,"['7d', '9d']","['8h', '2s']","['7h', '5h', '8s']",2d,,4,4
519,Flop,0,-1248,1248,RAISE,6,"['7d', '9d']","['8h', '2s']","['7h', '5h', '8s']",2d,,4,4
519,Flop,1,-1248,1248,FOLD,0,"['7d', '9d']","['8h', '2s']","['7h', '5h', '8s']",2d,,4,4
520,Pre-Flop,0,-1244,1244,CALL,0,"['4s', 'Ah']","['Ad', '2h']","['3s', '8h']",,,1,1
