# Team 0: ekb, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
462,Pre-Flop,0,-244,244,CALL,0,"['6d', '6h']","['9s', '3h']","['7h', '5h']",,,1,1
462,Pre-Flop,1,-244,244,DISCARD,0,"['6d', '6h']","['9s', '3h']","['7h', '5h']",,,2,2
462,Pre-Flop,1,-244,244,RAISE,2,"['6d', '6h']","['9s', 'Ah']","['7h', '5h']",,3h,2,2
462,Pre-Flop,0,-244,244,CALL,0,"['6d', '6h']","['9s', 'Ah']","['7h', '5h']",,3h,2,2
462,Flop,0,-244,244,CHECK,0,"['6d', '6h']","['9s', 'Ah']","['7h', '5h', '3d']",,3h,4,4
462,Flop,1,-244,244,CHECK,0,"['6d', '6h']","['9s', 'Ah']","['7h', '5h', '3d']",,3h,4,4
462,Turn,0,-244,244,CHECK,0,"['6d', '6h']","['9s', 'Ah']","['7h', '5h', '3d', 'As']",,3h,4,4
462,Turn,1,-244,244,CHECK,0,"['6d', '6h']","['9s', 'Ah']","['7h', '5h', '3d', 'As']",,3h,4,4
462,River,0,-244,244,CHECK,0,"['6d', '6h']","['9s', 'Ah']","['7h', '5h', '3d', 'As', '5d']",,3h,4,4
462,River,1,-244,244,RAISE,2,"['6d', '6h']","['9s', 'Ah']","['7h', '5h', '3d', 'As', '5d']",,3h,4,4
462,River,0,-244,244,FOLD,0,"['6d', '6h']","['9s', 'Ah']","['7h', '5h', '3d', 'As', '5d']",,3h,4,4
463,Pre-Flop,1,-248,248,CALL,0,"['4h', 'Ah']","['9d', '6h']","['8s', '3d']",,,1,1
463,Pre-Flop,0,-248,248,CHECK,0,"['4h', 'Ah']","['9d', '6h']","['8s', '3d']",,,2,2
463,Flop,1,-248,248,RAISE,2,"['4h', 'Ah']","['9d', '6h']","['8s', '3d', '7d']",,,2,2
463,Flop,0,-248,248,FOLD,0,"['4h', 'Ah']","['9d', '6h']","['8s', '3d', '7d']",,,2,2
464,Pre-Flop,0,-250,250,FOLD,0,"['3d', '2d']","['9s', '5h']","['5d', '4h']",,,1,1
465,Pre-Flop,1,-251,251,RAISE,2,"['9d', '7s']","['8s', '8d']","['6d', '9h']",,,1,1
465,Pre-Flop,0,-251,251,CALL,0,"['9d', '7s']","['8s', '8d']","['6d', '9h']",,,2,2
465,Flop,1,-251,251,RAISE,2,"['9d', '7s']","['8s', '8d']","['6d', '9h', '9s']",,,4,4
465,Flop,0,-251,251,RAISE,12,"['9d', '7s']","['8s', '8d']","['6d', '9h', '9s']",,,4,4
465,Flop,1,-251,251,CALL,0,"['9d', '7s']","['8s', '8d']","['6d', '9h', '9s']",,,6,6
465,Turn,1,-251,251,CHECK,0,"['9d', '7s']","['8s', '8d']","['6d', '9h', '9s', '7d']",,,18,18
465,Turn,0,-251,251,RAISE,64,"['9d', '7s']","['8s', '8d']","['6d', '9h', '9s', '7d']",,,18,18
465,Turn,1,-251,251,FOLD,0,"['9d', '7s']","['8s', '8d']","['6d', '9h', '9s', '7d']",,,18,18
466,Pre-Flop,0,-233,233,CALL,0,"['5s', '9s']","['8h', '8d']","['4d', '3h']",,,1,1
466,Pre-Flop,1,-233,233,RAISE,2,"['5s', '9s']","['8h', '8d']","['4d', '3h']",,,2,2
466,Pre-Flop,0,-233,233,CALL,0,"['5s', '9s']","['8h', '8d']","['4d', '3h']",,,2,2
466,Flop,0,-233,233,CHECK,0,"['5s', '9s']","['8h', '8d']","['4d', '3h', 'As']",,,4,4
466,Flop,1,-233,233,CHECK,0,"['5s', '9s']","['8h', '8d']","['4d', '3h', 'As']",,,4,4
466,Turn,0,-233,233,CHECK,0,"['5s', '9s']","['8h', '8d']","['4d', '3h', 'As', '8s']",,,4,4
466,Turn,1,-233,233,RAISE,2,"['5s', '9s']","['8h', '8d']","['4d', '3h', 'As', '8s']",,,4,4
466,Turn,0,-233,233,FOLD,0,"['5s', '9s']","['8h', '8d']","['4d', '3h', 'As', '8s']",,,4,4
467,Pre-Flop,1,-237,237,CALL,0,"['8h', 'Ad']","['4h', '7h']","['9h', '8d']",,,1,1
467,Pre-Flop,0,-237,237,CHECK,0,"['8h', 'Ad']","['4h', '7h']","['9h', '8d']",,,2,2
467,Flop,1,-237,237,DISCARD,0,"['8h', 'Ad']","['4h', '7h']","['9h', '8d', '5s']",,,2,2
467,Flop,1,-237,237,RAISE,2,"['8h', 'Ad']","['9d', '7h']","['9h', '8d', '5s']",,4h,2,2
467,Flop,0,-237,237,FOLD,0,"['8h', 'Ad']","['9d', '7h']","['9h', '8d', '5s']",,4h,2,2
468,Pre-Flop,0,-239,239,CALL,0,"['As', '6h']","['5s', '7s']","['9d', '7h']",,,1,1
468,Pre-Flop,1,-239,239,CHECK,0,"['As', '6h']","['5s', '7s']","['9d', '7h']",,,2,2
468,Flop,0,-239,239,CHECK,0,"['As', '6h']","['5s', '7s']","['9d', '7h', '2h']",,,2,2
468,Flop,1,-239,239,CHECK,0,"['As', '6h']","['5s', '7s']","['9d', '7h', '2h']",,,2,2
468,Turn,0,-239,239,CHECK,0,"['As', '6h']","['5s', '7s']","['9d', '7h', '2h', '3s']",,,2,2
468,Turn,1,-239,239,CHECK,0,"['As', '6h']","['5s', '7s']","['9d', '7h', '2h', '3s']",,,2,2
468,River,0,-239,239,CHECK,0,"['As', '6h']","['5s', '7s']","['9d', '7h', '2h', '3s', '2d']",,,2,2
468,River,1,-239,239,CHECK,0,"['As', '6h']","['5s', '7s']","['9d', '7h', '2h', '3s', '2d']",,,2,2
469,Pre-Flop,1,-241,241,CALL,0,"['4s', '3h']","['7h', '5d']","['7s', '6h']",,,1,1
469,Pre-Flop,0,-241,241,CHECK,0,"['4s', '3h']","['7h', '5d']","['7s', '6h']",,,2,2
469,Flop,1,-241,241,RAISE,2,"['4s', '3h']","['7h', '5d']","['7s', '6h', '4h']",,,2,2
469,Flop,0,-241,241,FOLD,0,"['4s', '3h']","['7h', '5d']","['7s', '6h', '4h']",,,2,2
470,Pre-Flop,0,-243,243,CALL,0,"['7d', '6h']","['8h', '5d']","['9s', 'As']",,,1,1
470,Pre-Flop,1,-243,243,CHECK,0,"['7d', '6h']","['8h', '5d']","['9s', 'As']",,,2,2
470,Flop,0,-243,243,CHECK,0,"['7d', '6h']","['8h', '5d']","['9s', 'As', 'Ad']",,,2,2
470,Flop,1,-243,243,DISCARD,0,"['7d', '6h']","['8h', '5d']","['9s', 'As', 'Ad']",,,2,2
470,Flop,1,-243,243,CHECK,0,"['7d', '6h']","['8h', '2s']","['9s', 'As', 'Ad']",,5d,2,2
470,Turn,0,-243,243,RAISE,7,"['7d', '6h']","['8h', '2s']","['9s', 'As', 'Ad', '7h']",,5d,2,2
470,Turn,1,-243,243,FOLD,0,"['7d', '6h']","['8h', '2s']","['9s', 'As', 'Ad', '7h']",,5d,2,2
471,Pre-Flop,1,-241,241,DISCARD,0,"['2h', '9d']","['4d', '3s']","['7h', '8h']",,,1,1
471,Pre-Flop,1,-241,241,CALL,0,"['2h', '9d']","['4d', '8s']","['7h', '8h']",,3s,1,1
471,Pre-Flop,0,-241,241,CHECK,0,"['2h', '9d']","['4d', '8s']","['7h', '8h']",,3s,2,2
471,Flop,1,-241,241,CHECK,0,"['2h', '9d']","['4d', '8s']","['7h', '8h', '5h']",,3s,2,2
471,Flop,0,-241,241,CHECK,0,"['2h', '9d']","['4d', '8s']","['7h', '8h', '5h']",,3s,2,2
471,Turn,1,-241,241,CHECK,0,"['2h', '9d']","['4d', '8s']","['7h', '8h', '5h', '5s']",,3s,2,2
471,Turn,0,-241,241,CHECK,0,"['2h', '9d']","['4d', '8s']","['7h', '8h', '5h', '5s']",,3s,2,2
471,River,1,-241,241,CHECK,0,"['2h', '9d']","['4d', '8s']","['7h', '8h', '5h', '5s', '2s']",,3s,2,2
471,River,0,-241,241,CHECK,0,"['2h', '9d']","['4d', '8s']","['7h', '8h', '5h', '5s', '2s']",,3s,2,2
472,Pre-Flop,0,-243,243,FOLD,0,"['2h', '7d']","['7s', 'Ad']","['4s', '3h']",,,1,1
473,Pre-Flop,1,-244,244,DISCARD,0,"['7h', '8h']","['3h', '5d']","['As', '2d']",,,1,1
473,Pre-Flop,1,-244,244,CALL,0,"['7h', '8h']","['9h', '5d']","['As', '2d']",,3h,1,1
473,Pre-Flop,0,-244,244,CHECK,0,"['7h', '8h']","['9h', '5d']","['As', '2d']",,3h,2,2
473,Flop,1,-244,244,CHECK,0,"['7h', '8h']","['9h', '5d']","['As', '2d', 'Ah']",,3h,2,2
473,Flop,0,-244,244,CHECK,0,"['7h', '8h']","['9h', '5d']","['As', '2d', 'Ah']",,3h,2,2
473,Turn,1,-244,244,CHECK,0,"['7h', '8h']","['9h', '5d']","['As', '2d', 'Ah', '6h']",,3h,2,2
473,Turn,0,-244,244,CHECK,0,"['7h', '8h']","['9h', '5d']","['As', '2d', 'Ah', '6h']",,3h,2,2
473,River,1,-244,244,CHECK,0,"['7h', '8h']","['9h', '5d']","['As', '2d', 'Ah', '6h', '3d']",,3h,2,2
473,River,0,-244,244,CHECK,0,"['7h', '8h']","['9h', '5d']","['As', '2d', 'Ah', '6h', '3d']",,3h,2,2
474,Pre-Flop,0,-246,246,CALL,0,"['8h', '4s']","['Ah', '5d']","['6s', '7s']",,,1,1
474,Pre-Flop,1,-246,246,CHECK,0,"['8h', '4s']","['Ah', '5d']","['6s', '7s']",,,2,2
474,Flop,0,-246,246,RAISE,4,"['8h', '4s']","['Ah', '5d']","['6s', '7s', 'As']",,,2,2
474,Flop,1,-246,246,FOLD,0,"['8h', '4s']","['Ah', '5d']","['6s', '7s', 'As']",,,2,2
475,Pre-Flop,1,-244,244,CALL,0,"['8h', '4d']","['9s', '5h']","['9h', 'As']",,,1,1
475,Pre-Flop,0,-244,244,CHECK,0,"['8h', '4d']","['9s', '5h']","['9h', 'As']",,,2,2
475,Flop,1,-244,244,CHECK,0,"['8h', '4d']","['9s', '5h']","['9h', 'As', '7h']",,,2,2
475,Flop,0,-244,244,CHECK,0,"['8h', '4d']","['9s', '5h']","['9h', 'As', '7h']",,,2,2
475,Turn,1,-244,244,RAISE,2,"['8h', '4d']","['9s', '5h']","['9h', 'As', '7h', 'Ad']",,,2,2
475,Turn,0,-244,244,FOLD,0,"['8h', '4d']","['9s', '5h']","['9h', 'As', '7h', 'Ad']",,,2,2
476,Pre-Flop,0,-246,246,FOLD,0,"['8s', '2h']","['3s', '9h']","['9d', '2s']",,,1,1
477,Pre-Flop,1,-247,247,CALL,0,"['6d', 'As']","['3s', '9s']","['3d', 'Ah']",,,1,1
477,Pre-Flop,0,-247,247,CHECK,0,"['6d', 'As']","['3s', '9s']","['3d', 'Ah']",,,2,2
477,Flop,1,-247,247,CHECK,0,"['6d', 'As']","['3s', '9s']","['3d', 'Ah', '8s']",,,2,2
477,Flop,0,-247,247,RAISE,7,"['6d', 'As']","['3s', '9s']","['3d', 'Ah', '8s']",,,2,2
477,Flop,1,-247,247,FOLD,0,"['6d', 'As']","['3s', '9s']","['3d', 'Ah', '8s']",,,2,2
478,Pre-Flop,0,-245,245,CALL,0,"['4h', '6s']","['6h', '3h']","['3d', '7h']",,,1,1
478,Pre-Flop,1,-245,245,DISCARD,0,"['4h', '6s']","['6h', '3h']","['3d', '7h']",,,2,2
478,Pre-Flop,1,-245,245,CHECK,0,"['4h', '6s']","['6h', '6d']","['3d', '7h']",,3h,2,2
478,Flop,0,-245,245,CHECK,0,"['4h', '6s']","['6h', '6d']","['3d', '7h', '4s']",,3h,2,2
478,Flop,1,-245,245,RAISE,2,"['4h', '6s']","['6h', '6d']","['3d', '7h', '4s']",,3h,2,2
478,Flop,0,-245,245,FOLD,0,"['4h', '6s']","['6h', '6d']","['3d', '7h', '4s']",,3h,2,2
479,Pre-Flop,1,-247,247,CALL,0,"['6h', '2h']","['8s', '5h']","['8d', '3s']",,,1,1
479,Pre-Flop,0,-247,247,CHECK,0,"['6h', '2h']","['8s', '5h']","['8d', '3s']",,,2,2
479,Flop,1,-247,247,RAISE,2,"['6h', '2h']","['8s', '5h']","['8d', '3s', '5d']",,,2,2
479,Flop,0,-247,247,FOLD,0,"['6h', '2h']","['8s', '5h']","['8d', '3s', '5d']",,,2,2
480,Pre-Flop,0,-249,249,CALL,0,"['6s', '7d']","['4s', '3d']","['8s', 'Ad']",,,1,1
480,Pre-Flop,1,-249,249,DISCARD,0,"['6s', '7d']","['4s', '3d']","['8s', 'Ad']",,,2,2
480,Pre-Flop,1,-249,249,CHECK,0,"['6s', '7d']","['4s', '5h']","['8s', 'Ad']",,3d,2,2
480,Flop,0,-249,249,RAISE,7,"['6s', '7d']","['4s', '5h']","['8s', 'Ad', '7s']",,3d,2,2
480,Flop,1,-249,249,FOLD,0,"['6s', '7d']","['4s', '5h']","['8s', 'Ad', '7s']",,3d,2,2
481,Pre-Flop,1,-247,247,DISCARD,0,"['2h', '5d']","['4d', '6s']","['7d', '2d']",,,1,1
481,Pre-Flop,1,-247,247,CALL,0,"['2h', '5d']","['4h', '6s']","['7d', '2d']",,4d,1,1
481,Pre-Flop,0,-247,247,CHECK,0,"['2h', '5d']","['4h', '6s']","['7d', '2d']",,4d,2,2
481,Flop,1,-247,247,CHECK,0,"['2h', '5d']","['4h', '6s']","['7d', '2d', '5h']",,4d,2,2
481,Flop,0,-247,247,RAISE,4,"['2h', '5d']","['4h', '6s']","['7d', '2d', '5h']",,4d,2,2
481,Flop,1,-247,247,CALL,0,"['2h', '5d']","['4h', '6s']","['7d', '2d', '5h']",,4d,2,2
481,Turn,1,-247,247,CHECK,0,"['2h', '5d']","['4h', '6s']","['7d', '2d', '5h', '4s']",,4d,6,6
481,Turn,0,-247,247,RAISE,14,"['2h', '5d']","['4h', '6s']","['7d', '2d', '5h', '4s']",,4d,6,6
481,Turn,1,-247,247,FOLD,0,"['2h', '5d']","['4h', '6s']","['7d', '2d', '5h', '4s']",,4d,6,6
482,Pre-Flop,0,-241,241,FOLD,0,"['2s', '2h']","['3d', '5s']","['5d', '8h']",,,1,1
483,Pre-Flop,1,-242,242,CALL,0,"['3h', '4s']","['7s', 'As']","['5s', '4h']",,,1,1
483,Pre-Flop,0,-242,242,CHECK,0,"['3h', '4s']","['7s', 'As']","['5s', '4h']",,,2,2
483,Flop,1,-242,242,RAISE,2,"['3h', '4s']","['7s', 'As']","['5s', '4h', 'Ah']",,,2,2
483,Flop,0,-242,242,FOLD,0,"['3h', '4s']","['7s', 'As']","['5s', '4h', 'Ah']",,,2,2
484,Pre-Flop,0,-244,244,FOLD,0,"['2d', '4d']","['4h', '8d']","['9s', '7s']",,,1,1
485,Pre-Flop,1,-245,245,CALL,0,"['3d', '5s']","['8s', '5h']","['3h', 'Ad']",,,1,1
485,Pre-Flop,0,-245,245,CHECK,0,"['3d', '5s']","['8s', '5h']","['3h', 'Ad']",,,2,2
485,Flop,1,-245,245,DISCARD,0,"['3d', '5s']","['8s', '5h']","['3h', 'Ad', '9h']",,,2,2
485,Flop,1,-245,245,CHECK,0,"['3d', '5s']","['6s', '5h']","['3h', 'Ad', '9h']",,8s,2,2
485,Flop,0,-245,245,CHECK,0,"['3d', '5s']","['6s', '5h']","['3h', 'Ad', '9h']",,8s,2,2
485,Turn,1,-245,245,CHECK,0,"['3d', '5s']","['6s', '5h']","['3h', 'Ad', '9h', '3s']",,8s,2,2
485,Turn,0,-245,245,RAISE,7,"['3d', '5s']","['6s', '5h']","['3h', 'Ad', '9h', '3s']",,8s,2,2
485,Turn,1,-245,245,FOLD,0,"['3d', '5s']","['6s', '5h']","['3h', 'Ad', '9h', '3s']",,8s,2,2
486,Pre-Flop,0,-243,243,CALL,0,"['7s', '5h']","['9h', '7h']","['4d', '7d']",,,1,1
486,Pre-Flop,1,-243,243,CHECK,0,"['7s', '5h']","['9h', '7h']","['4d', '7d']",,,2,2
486,Flop,0,-243,243,CHECK,0,"['7s', '5h']","['9h', '7h']","['4d', '7d', '5s']",,,2,2
486,Flop,1,-243,243,DISCARD,0,"['7s', '5h']","['9h', '7h']","['4d', '7d', '5s']",,,2,2
486,Flop,1,-243,243,CHECK,0,"['7s', '5h']","['2h', '7h']","['4d', '7d', '5s']",,9h,2,2
486,Turn,0,-243,243,CHECK,0,"['7s', '5h']","['2h', '7h']","['4d', '7d', '5s', '3h']",,9h,2,2
486,Turn,1,-243,243,CHECK,0,"['7s', '5h']","['2h', '7h']","['4d', '7d', '5s', '3h']",,9h,2,2
486,River,0,-243,243,RAISE,4,"['7s', '5h']","['2h', '7h']","['4d', '7d', '5s', '3h', '8h']",,9h,2,2
486,River,1,-243,243,FOLD,0,"['7s', '5h']","['2h', '7h']","['4d', '7d', '5s', '3h', '8h']",,9h,2,2
487,Pre-Flop,1,-241,241,CALL,0,"['8h', 'As']","['4s', '8s']","['9h', 'Ah']",,,1,1
487,Pre-Flop,0,-241,241,CHECK,0,"['8h', 'As']","['4s', '8s']","['9h', 'Ah']",,,2,2
487,Flop,1,-241,241,DISCARD,0,"['8h', 'As']","['4s', '8s']","['9h', 'Ah', '9s']",,,2,2
487,Flop,1,-241,241,RAISE,2,"['8h', 'As']","['9d', '8s']","['9h', 'Ah', '9s']",,4s,2,2
487,Flop,0,-241,241,DISCARD,0,"['8h', 'As']","['9d', '8s']","['9h', 'Ah', '9s']",,4s,2,2
487,Flop,0,-241,241,FOLD,0,"['8h', '6s']","['9d', '8s']","['9h', 'Ah', '9s']",As,4s,2,2
488,Pre-Flop,0,-243,243,CALL,0,"['6s', 'As']","['2h', '5h']","['3h', '7s']",,,1,1
488,Pre-Flop,1,-243,243,DISCARD,0,"['6s', 'As']","['2h', '5h']","['3h', '7s']",,,2,2
488,Pre-Flop,1,-243,243,CHECK,0,"['6s', 'As']","['8d', '5h']","['3h', '7s']",,2h,2,2
488,Flop,0,-243,243,CHECK,0,"['6s', 'As']","['8d', '5h']","['3h', '7s', '7h']",,2h,2,2
488,Flop,1,-243,243,CHECK,0,"['6s', 'As']","['8d', '5h']","['3h', '7s', '7h']",,2h,2,2
488,Turn,0,-243,243,RAISE,7,"['6s', 'As']","['8d', '5h']","['3h', '7s', '7h', '4s']",,2h,2,2
488,Turn,1,-243,243,FOLD,0,"['6s', 'As']","['8d', '5h']","['3h', '7s', '7h', '4s']",,2h,2,2
489,Pre-Flop,1,-241,241,CALL,0,"['5s', '7d']","['As', '6d']","['4d', '8s']",,,1,1
489,Pre-Flop,0,-241,241,CHECK,0,"['5s', '7d']","['As', '6d']","['4d', '8s']",,,2,2
489,Flop,1,-241,241,CHECK,0,"['5s', '7d']","['As', '6d']","['4d', '8s', '6h']",,,2,2
489,Flop,0,-241,241,RAISE,7,"['5s', '7d']","['As', '6d']","['4d', '8s', '6h']",,,2,2
489,Flop,1,-241,241,FOLD,0,"['5s', '7d']","['As', '6d']","['4d', '8s', '6h']",,,2,2
490,Pre-Flop,0,-239,239,CALL,0,"['Ad', '3h']","['7d', '9d']","['8s', '3s']",,,1,1
490,Pre-Flop,1,-239,239,CHECK,0,"['Ad', '3h']","['7d', '9d']","['8s', '3s']",,,2,2
490,Flop,0,-239,239,CHECK,0,"['Ad', '3h']","['7d', '9d']","['8s', '3s', '2h']",,,2,2
490,Flop,1,-239,239,DISCARD,0,"['Ad', '3h']","['7d', '9d']","['8s', '3s', '2h']",,,2,2
490,Flop,1,-239,239,CHECK,0,"['Ad', '3h']","['5s', '9d']","['8s', '3s', '2h']",,7d,2,2
490,Turn,0,-239,239,CHECK,0,"['Ad', '3h']","['5s', '9d']","['8s', '3s', '2h', 'As']",,7d,2,2
490,Turn,1,-239,239,CHECK,0,"['Ad', '3h']","['5s', '9d']","['8s', '3s', '2h', 'As']",,7d,2,2
490,River,0,-239,239,CHECK,0,"['Ad', '3h']","['5s', '9d']","['8s', '3s', '2h', 'As', '4s']",,7d,2,2
490,River,1,-239,239,CHECK,0,"['Ad', '3h']","['5s', '9d']","['8s', '3s', '2h', 'As', '4s']",,7d,2,2
491,Pre-Flop,1,-241,241,CALL,0,"['Ah', '4h']","['5s', '5d']","['6d', '5h']",,,1,1
491,Pre-Flop,0,-241,241,CHECK,0,"['Ah', '4h']","['5s', '5d']","['6d', '5h']",,,2,2
491,Flop,1,-241,241,RAISE,2,"['Ah', '4h']","['5s', '5d']","['6d', '5h', 'Ad']",,,2,2
491,Flop,0,-241,241,RAISE,7,"['Ah', '4h']","['5s', '5d']","['6d', '5h', 'Ad']",,,2,2
491,Flop,1,-241,241,RAISE,9,"['Ah', '4h']","['5s', '5d']","['6d', '5h', 'Ad']",,,4,4
491,Flop,0,-241,241,RAISE,37,"['Ah', '4h']","['5s', '5d']","['6d', '5h', 'Ad']",,,11,11
491,Flop,1,-241,241,FOLD,0,"['Ah', '4h']","['5s', '5d']","['6d', '5h', 'Ad']",,,20,20
492,Pre-Flop,0,-221,221,CALL,0,"['As', '4d']","['3d', '8d']","['3h', 'Ah']",,,1,1
492,Pre-Flop,1,-221,221,DISCARD,0,"['As', '4d']","['3d', '8d']","['3h', 'Ah']",,,2,2
492,Pre-Flop,1,-221,221,CHECK,0,"['As', '4d']","['6d', '8d']","['3h', 'Ah']",,3d,2,2
492,Flop,0,-221,221,RAISE,7,"['As', '4d']","['6d', '8d']","['3h', 'Ah', '2d']",,3d,2,2
492,Flop,1,-221,221,FOLD,0,"['As', '4d']","['6d', '8d']","['3h', 'Ah', '2d']",,3d,2,2
493,Pre-Flop,1,-219,219,DISCARD,0,"['8d', '8h']","['2h', '6d']","['3d', 'As']",,,1,1
493,Pre-Flop,1,-219,219,RAISE,2,"['8d', '8h']","['Ad', '6d']","['3d', 'As']",,2h,1,1
493,Pre-Flop,0,-219,219,CALL,0,"['8d', '8h']","['Ad', '6d']","['3d', 'As']",,2h,2,2
493,Flop,1,-219,219,RAISE,3,"['8d', '8h']","['Ad', '6d']","['3d', 'As', '5h']",,2h,4,4
493,Flop,0,-219,219,DISCARD,0,"['8d', '8h']","['Ad', '6d']","['3d', 'As', '5h']",,2h,4,4
493,Flop,0,-219,219,FOLD,0,"['2s', '8h']","['Ad', '6d']","['3d', 'As', '5h']",8d,2h,4,4
494,Pre-Flop,0,-223,223,CALL,0,"['7d', '7h']","['3h', '5h']","['2h', '8d']",,,1,1
494,Pre-Flop,1,-223,223,CHECK,0,"['7d', '7h']","['3h', '5h']","['2h', '8d']",,,2,2
494,Flop,0,-223,223,RAISE,7,"['7d', '7h']","['3h', '5h']","['2h', '8d', '8h']",,,2,2
494,Flop,1,-223,223,FOLD,0,"['7d', '7h']","['3h', '5h']","['2h', '8d', '8h']",,,2,2
495,Pre-Flop,1,-221,221,CALL,0,"['5d', '9s']","['6h', '7d']","['As', '2h']",,,1,1
495,Pre-Flop,0,-221,221,CHECK,0,"['5d', '9s']","['6h', '7d']","['As', '2h']",,,2,2
495,Flop,1,-221,221,DISCARD,0,"['5d', '9s']","['6h', '7d']","['As', '2h', '4h']",,,2,2
495,Flop,1,-221,221,CHECK,0,"['5d', '9s']","['6h', '9d']","['As', '2h', '4h']",,7d,2,2
495,Flop,0,-221,221,CHECK,0,"['5d', '9s']","['6h', '9d']","['As', '2h', '4h']",,7d,2,2
495,Turn,1,-221,221,CHECK,0,"['5d', '9s']","['6h', '9d']","['As', '2h', '4h', '6d']",,7d,2,2
495,Turn,0,-221,221,CHECK,0,"['5d', '9s']","['6h', '9d']","['As', '2h', '4h', '6d']",,7d,2,2
495,River,1,-221,221,CHECK,0,"['5d', '9s']","['6h', '9d']","['As', '2h', '4h', '6d', '4d']",,7d,2,2
495,River,0,-221,221,CHECK,0,"['5d', '9s']","['6h', '9d']","['As', '2h', '4h', '6d', '4d']",,7d,2,2
496,Pre-Flop,0,-223,223,FOLD,0,"['2s', '9h']","['9d', '8d']","['4s', '4d']",,,1,1
497,Pre-Flop,1,-224,224,CALL,0,"['9s', '2h']","['Ah', '8s']","['3s', '7s']",,,1,1
497,Pre-Flop,0,-224,224,CHECK,0,"['9s', '2h']","['Ah', '8s']","['3s', '7s']",,,2,2
497,Flop,1,-224,224,CHECK,0,"['9s', '2h']","['Ah', '8s']","['3s', '7s', '5s']",,,2,2
497,Flop,0,-224,224,CHECK,0,"['9s', '2h']","['Ah', '8s']","['3s', '7s', '5s']",,,2,2
497,Turn,1,-224,224,CHECK,0,"['9s', '2h']","['Ah', '8s']","['3s', '7s', '5s', '5d']",,,2,2
497,Turn,0,-224,224,CHECK,0,"['9s', '2h']","['Ah', '8s']","['3s', '7s', '5s', '5d']",,,2,2
497,River,1,-224,224,CHECK,0,"['9s', '2h']","['Ah', '8s']","['3s', '7s', '5s', '5d', '4h']",,,2,2
497,River,0,-224,224,CHECK,0,"['9s', '2h']","['Ah', '8s']","['3s', '7s', '5s', '5d', '4h']",,,2,2
498,Pre-Flop,0,-226,226,RAISE,2,"['8d', '8s']","['4d', '9h']","['5h', 'Ah']",,,1,1
498,Pre-Flop,1,-226,226,DISCARD,0,"['8d', '8s']","['4d', '9h']","['5h', 'Ah']",,,2,2
498,Pre-Flop,1,-226,226,CALL,0,"['8d', '8s']","['9s', '9h']","['5h', 'Ah']",,4d,2,2
498,Flop,0,-226,226,CHECK,0,"['8d', '8s']","['9s', '9h']","['5h', 'Ah', '6s']",,4d,4,4
498,Flop,1,-226,226,CHECK,0,"['8d', '8s']","['9s', '9h']","['5h', 'Ah', '6s']",,4d,4,4
498,Turn,0,-226,226,RAISE,9,"['8d', '8s']","['9s', '9h']","['5h', 'Ah', '6s', '6d']",,4d,4,4
498,Turn,1,-226,226,FOLD,0,"['8d', '8s']","['9s', '9h']","['5h', 'Ah', '6s', '6d']",,4d,4,4
499,Pre-Flop,1,-222,222,CALL,0,"['4d', '9h']","['6h', '7d']","['7s', '3d']",,,1,1
499,Pre-Flop,0,-222,222,CHECK,0,"['4d', '9h']","['6h', '7d']","['7s', '3d']",,,2,2
499,Flop,1,-222,222,RAISE,2,"['4d', '9h']","['6h', '7d']","['7s', '3d', '7h']",,,2,2
499,Flop,0,-222,222,FOLD,0,"['4d', '9h']","['6h', '7d']","['7s', '3d', '7h']",,,2,2
500,Pre-Flop,0,-224,224,CALL,0,"['As', '7d']","['2s', 'Ah']","['7s', '9h']",,,1,1
500,Pre-Flop,1,-224,224,CHECK,0,"['As', '7d']","['2s', 'Ah']","['7s', '9h']",,,2,2
500,Flop,0,-224,224,RAISE,7,"['As', '7d']","['2s', 'Ah']","['7s', '9h', '9d']",,,2,2
500,Flop,1,-224,224,DISCARD,0,"['As', '7d']","['2s', 'Ah']","['7s', '9h', '9d']",,,2,2
500,Flop,1,-224,224,CALL,0,"['As', '7d']","['8d', 'Ah']","['7s', '9h', '9d']",,2s,2,2
500,Turn,0,-224,224,CHECK,0,"['As', '7d']","['8d', 'Ah']","['7s', '9h', '9d', '5d']",,2s,9,9
500,Turn,1,-224,224,CHECK,0,"['As', '7d']","['8d', 'Ah']","['7s', '9h', '9d', '5d']",,2s,9,9
500,River,0,-224,224,RAISE,21,"['As', '7d']","['8d', 'Ah']","['7s', '9h', '9d', '5d', '5s']",,2s,9,9
500,River,1,-224,224,FOLD,0,"['As', '7d']","['8d', 'Ah']","['7s', '9h', '9d', '5d', '5s']",,2s,9,9
501,Pre-Flop,1,-215,215,DISCARD,0,"['4d', 'As']","['3d', '2h']","['8d', '8h']",,,1,1
501,Pre-Flop,1,-215,215,CALL,0,"['4d', 'As']","['3d', 'Ad']","['8d', '8h']",,2h,1,1
501,Pre-Flop,0,-215,215,CHECK,0,"['4d', 'As']","['3d', 'Ad']","['8d', '8h']",,2h,2,2
501,Flop,1,-215,215,RAISE,2,"['4d', 'As']","['3d', 'Ad']","['8d', '8h', '7d']",,2h,2,2
