# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
749,Pre-Flop,1,458,-458,CALL,0,"['9d', '3d']","['3s', '9h']","['4s', '7h']",,2s,1,1
749,Pre-Flop,0,458,-458,RAISE,6,"['9d', '3d']","['3s', '9h']","['4s', '7h']",,2s,2,2
749,Pre-Flop,1,458,-458,CALL,0,"['9d', '3d']","['3s', '9h']","['4s', '7h']",,2s,2,2
749,Flop,1,458,-458,CHECK,0,"['9d', '3d']","['3s', '9h']","['4s', '7h', '9s']",,2s,8,8
749,Flop,0,458,-458,RAISE,34,"['9d', '3d']","['3s', '9h']","['4s', '7h', '9s']",,2s,8,8
749,Flop,1,458,-458,CALL,0,"['9d', '3d']","['3s', '9h']","['4s', '7h', '9s']",,2s,8,8
749,Turn,1,458,-458,CHECK,0,"['9d', '3d']","['3s', '9h']","['4s', '7h', '9s', 'Ah']",,2s,42,42
749,Turn,0,458,-458,RAISE,58,"['9d', '3d']","['3s', '9h']","['4s', '7h', '9s', 'Ah']",,2s,42,42
749,Turn,1,458,-458,FOLD,0,"['9d', '3d']","['3s', '9h']","['4s', '7h', '9s', 'Ah']",,2s,42,42
750,Pre-Flop,0,500,-500,CALL,0,"['8h', '2h']","['7d', 'As']","['8d', '8s']",,,1,1
750,Pre-Flop,1,500,-500,RAISE,5,"['8h', '2h']","['7d', 'As']","['8d', '8s']",,,2,2
750,Pre-Flop,0,500,-500,CALL,0,"['8h', '2h']","['7d', 'As']","['8d', '8s']",,,2,2
750,Flop,0,500,-500,RAISE,72,"['8h', '2h']","['7d', 'As']","['8d', '8s', '6d']",,,7,7
750,Flop,1,500,-500,FOLD,0,"['8h', '2h']","['7d', 'As']","['8d', '8s', '6d']",,,7,7
751,Pre-Flop,1,507,-507,RAISE,3,"['8d', 'Ad']","['8s', 'Ah']","['9d', '6d']",,,1,1
751,Pre-Flop,0,507,-507,RAISE,9,"['8d', 'Ad']","['8s', 'Ah']","['9d', '6d']",,,2,2
751,Pre-Flop,1,507,-507,CALL,0,"['8d', 'Ad']","['8s', 'Ah']","['9d', '6d']",,,5,5
751,Flop,1,507,-507,CHECK,0,"['8d', 'Ad']","['8s', 'Ah']","['9d', '6d', '3s']",,,14,14
751,Flop,0,507,-507,RAISE,81,"['8d', 'Ad']","['8s', 'Ah']","['9d', '6d', '3s']",,,14,14
751,Flop,1,507,-507,FOLD,0,"['8d', 'Ad']","['8s', 'Ah']","['9d', '6d', '3s']",,,14,14
752,Pre-Flop,0,521,-521,RAISE,2,"['8d', '7d']","['8s', '3d']","['7h', '5d']",,,1,1
752,Pre-Flop,1,521,-521,DISCARD,0,"['8d', '7d']","['8s', '3d']","['7h', '5d']",,,2,2
752,Pre-Flop,1,521,-521,CALL,0,"['8d', '7d']","['8s', '4s']","['7h', '5d']",,3d,2,2
752,Flop,0,521,-521,RAISE,14,"['8d', '7d']","['8s', '4s']","['7h', '5d', 'As']",,3d,4,4
752,Flop,1,521,-521,CALL,0,"['8d', '7d']","['8s', '4s']","['7h', '5d', 'As']",,3d,4,4
752,Turn,0,521,-521,RAISE,82,"['8d', '7d']","['8s', '4s']","['7h', '5d', 'As', '5h']",,3d,18,18
752,Turn,1,521,-521,FOLD,0,"['8d', '7d']","['8s', '4s']","['7h', '5d', 'As', '5h']",,3d,18,18
753,Pre-Flop,1,539,-539,DISCARD,0,"['5d', '6d']","['7h', '3s']","['4h', '6h']",,,1,1
753,Pre-Flop,1,539,-539,CALL,0,"['5d', '6d']","['7h', '4d']","['4h', '6h']",,3s,1,1
753,Pre-Flop,0,539,-539,RAISE,6,"['5d', '6d']","['7h', '4d']","['4h', '6h']",,3s,2,2
753,Pre-Flop,1,539,-539,CALL,0,"['5d', '6d']","['7h', '4d']","['4h', '6h']",,3s,2,2
753,Flop,1,539,-539,CHECK,0,"['5d', '6d']","['7h', '4d']","['4h', '6h', 'Ad']",,3s,8,8
753,Flop,0,539,-539,RAISE,26,"['5d', '6d']","['7h', '4d']","['4h', '6h', 'Ad']",,3s,8,8
753,Flop,1,539,-539,FOLD,0,"['5d', '6d']","['7h', '4d']","['4h', '6h', 'Ad']",,3s,8,8
754,Pre-Flop,0,547,-547,CALL,0,"['3d', '5d']","['7d', 'As']","['6d', '4d']",,,1,1
754,Pre-Flop,1,547,-547,RAISE,5,"['3d', '5d']","['7d', 'As']","['6d', '4d']",,,2,2
754,Pre-Flop,0,547,-547,CALL,0,"['3d', '5d']","['7d', 'As']","['6d', '4d']",,,2,2
754,Flop,0,547,-547,RAISE,38,"['3d', '5d']","['7d', 'As']","['6d', '4d', '5h']",,,7,7
754,Flop,1,547,-547,FOLD,0,"['3d', '5d']","['7d', 'As']","['6d', '4d', '5h']",,,7,7
755,Pre-Flop,1,554,-554,RAISE,4,"['9s', 'As']","['9h', 'Ah']","['9d', '7h']",,,1,1
755,Pre-Flop,0,554,-554,RAISE,9,"['9s', 'As']","['9h', 'Ah']","['9d', '7h']",,,2,2
755,Pre-Flop,1,554,-554,CALL,0,"['9s', 'As']","['9h', 'Ah']","['9d', '7h']",,,6,6
755,Flop,1,554,-554,RAISE,85,"['9s', 'As']","['9h', 'Ah']","['9d', '7h', '8s']",,,15,15
755,Flop,0,554,-554,FOLD,0,"['9s', 'As']","['9h', 'Ah']","['9d', '7h', '8s']",,,15,15
756,Pre-Flop,0,539,-539,RAISE,4,"['8d', 'Ad']","['8h', 'Ah']","['8s', '7s']",,,1,1
756,Pre-Flop,1,539,-539,CALL,0,"['8d', 'Ad']","['8h', 'Ah']","['8s', '7s']",,,2,2
756,Flop,0,539,-539,CHECK,0,"['8d', 'Ad']","['8h', 'Ah']","['8s', '7s', '5s']",,,6,6
756,Flop,1,539,-539,DISCARD,0,"['8d', 'Ad']","['8h', 'Ah']","['8s', '7s', '5s']",,,6,6
756,Flop,1,539,-539,CHECK,0,"['8d', 'Ad']","['8h', '4d']","['8s', '7s', '5s']",,Ah,6,6
756,Turn,0,539,-539,CHECK,0,"['8d', 'Ad']","['8h', '4d']","['8s', '7s', '5s', '2s']",,Ah,6,6
756,Turn,1,539,-539,CHECK,0,"['8d', 'Ad']","['8h', '4d']","['8s', '7s', '5s', '2s']",,Ah,6,6
756,River,0,539,-539,CHECK,0,"['8d', 'Ad']","['8h', '4d']","['8s', '7s', '5s', '2s', '4s']",,Ah,6,6
756,River,1,539,-539,CHECK,0,"['8d', 'Ad']","['8h', '4d']","['8s', '7s', '5s', '2s', '4s']",,Ah,6,6
757,Pre-Flop,1,539,-539,RAISE,3,"['5d', '2s']","['3s', 'Ad']","['6d', '3d']",,,1,1
757,Pre-Flop,0,539,-539,CALL,0,"['5d', '2s']","['3s', 'Ad']","['6d', '3d']",,,2,2
757,Flop,1,539,-539,DISCARD,0,"['5d', '2s']","['3s', 'Ad']","['6d', '3d', '7h']",,,5,5
757,Flop,1,539,-539,RAISE,12,"['5d', '2s']","['9s', 'Ad']","['6d', '3d', '7h']",,3s,5,5
757,Flop,0,539,-539,CALL,0,"['5d', '2s']","['9s', 'Ad']","['6d', '3d', '7h']",,3s,5,5
757,Turn,1,539,-539,CHECK,0,"['5d', '2s']","['9s', 'Ad']","['6d', '3d', '7h', '2d']",,3s,17,17
757,Turn,0,539,-539,RAISE,58,"['5d', '2s']","['9s', 'Ad']","['6d', '3d', '7h', '2d']",,3s,17,17
757,Turn,1,539,-539,FOLD,0,"['5d', '2s']","['9s', 'Ad']","['6d', '3d', '7h', '2d']",,3s,17,17
758,Pre-Flop,0,556,-556,RAISE,2,"['8d', '7s']","['6s', '3h']","['8h', '2h']",,,1,1
758,Pre-Flop,1,556,-556,DISCARD,0,"['8d', '7s']","['6s', '3h']","['8h', '2h']",,,2,2
758,Pre-Flop,1,556,-556,CALL,0,"['8d', '7s']","['6s', '4d']","['8h', '2h']",,3h,2,2
758,Flop,0,556,-556,RAISE,18,"['8d', '7s']","['6s', '4d']","['8h', '2h', '9h']",,3h,4,4
758,Flop,1,556,-556,FOLD,0,"['8d', '7s']","['6s', '4d']","['8h', '2h', '9h']",,3h,4,4
759,Pre-Flop,1,560,-560,DISCARD,0,"['6h', '2d']","['6s', '2s']","['9h', '7s']",,,1,1
759,Pre-Flop,1,560,-560,RAISE,3,"['6h', '2d']","['6s', '7h']","['9h', '7s']",,2s,1,1
759,Pre-Flop,0,560,-560,CALL,0,"['6h', '2d']","['6s', '7h']","['9h', '7s']",,2s,2,2
759,Flop,1,560,-560,RAISE,16,"['6h', '2d']","['6s', '7h']","['9h', '7s', '5d']",,2s,5,5
759,Flop,0,560,-560,DISCARD,0,"['6h', '2d']","['6s', '7h']","['9h', '7s', '5d']",,2s,5,5
759,Flop,0,560,-560,FOLD,0,"['6h', '2h']","['6s', '7h']","['9h', '7s', '5d']",2d,2s,5,5
760,Pre-Flop,0,555,-555,RAISE,3,"['8d', '8h']","['3d', '4s']","['4d', '4h']",,,1,1
760,Pre-Flop,1,555,-555,DISCARD,0,"['8d', '8h']","['3d', '4s']","['4d', '4h']",,,2,2
760,Pre-Flop,1,555,-555,CALL,0,"['8d', '8h']","['2d', '4s']","['4d', '4h']",,3d,2,2
760,Flop,0,555,-555,RAISE,29,"['8d', '8h']","['2d', '4s']","['4d', '4h', '5h']",,3d,5,5
760,Flop,1,555,-555,RAISE,66,"['8d', '8h']","['2d', '4s']","['4d', '4h', '5h']",,3d,5,5
760,Flop,0,555,-555,CALL,0,"['8d', '8h']","['2d', '4s']","['4d', '4h', '5h']",,3d,34,34
760,Turn,0,555,-555,CHECK,0,"['8d', '8h']","['2d', '4s']","['4d', '4h', '5h', '7s']",,3d,100,100
760,Turn,1,555,-555,CHECK,0,"['8d', '8h']","['2d', '4s']","['4d', '4h', '5h', '7s']",,3d,100,100
760,River,0,555,-555,CHECK,0,"['8d', '8h']","['2d', '4s']","['4d', '4h', '5h', '7s', '7d']",,3d,100,100
760,River,1,555,-555,CHECK,0,"['8d', '8h']","['2d', '4s']","['4d', '4h', '5h', '7s', '7d']",,3d,100,100
761,Pre-Flop,1,455,-455,DISCARD,0,"['6d', '5h']","['3h', '5d']","['7s', '5s']",,,1,1
761,Pre-Flop,1,455,-455,CALL,0,"['6d', '5h']","['4h', '5d']","['7s', '5s']",,3h,1,1
761,Pre-Flop,0,455,-455,RAISE,5,"['6d', '5h']","['4h', '5d']","['7s', '5s']",,3h,2,2
761,Pre-Flop,1,455,-455,CALL,0,"['6d', '5h']","['4h', '5d']","['7s', '5s']",,3h,2,2
761,Flop,1,455,-455,CHECK,0,"['6d', '5h']","['4h', '5d']","['7s', '5s', '4s']",,3h,7,7
761,Flop,0,455,-455,RAISE,18,"['6d', '5h']","['4h', '5d']","['7s', '5s', '4s']",,3h,7,7
761,Flop,1,455,-455,FOLD,0,"['6d', '5h']","['4h', '5d']","['7s', '5s', '4s']",,3h,7,7
762,Pre-Flop,0,462,-462,CALL,0,"['6s', '3s']","['2s', '9h']","['As', '5s']",,,1,1
762,Pre-Flop,1,462,-462,DISCARD,0,"['6s', '3s']","['2s', '9h']","['As', '5s']",,,2,2
762,Pre-Flop,1,462,-462,RAISE,6,"['6s', '3s']","['8d', '9h']","['As', '5s']",,2s,2,2
762,Pre-Flop,0,462,-462,CALL,0,"['6s', '3s']","['8d', '9h']","['As', '5s']",,2s,2,2
762,Flop,0,462,-462,RAISE,40,"['6s', '3s']","['8d', '9h']","['As', '5s', '4h']",,2s,8,8
762,Flop,1,462,-462,FOLD,0,"['6s', '3s']","['8d', '9h']","['As', '5s', '4h']",,2s,8,8
763,Pre-Flop,1,470,-470,CALL,0,"['9d', '7h']","['9h', '2h']","['7s', '8d']",,,1,1
763,Pre-Flop,0,470,-470,RAISE,4,"['9d', '7h']","['9h', '2h']","['7s', '8d']",,,2,2
763,Pre-Flop,1,470,-470,DISCARD,0,"['9d', '7h']","['9h', '2h']","['7s', '8d']",,,2,2
763,Pre-Flop,1,470,-470,CALL,0,"['9d', '7h']","['9h', '6d']","['7s', '8d']",,2h,2,2
763,Flop,1,470,-470,CHECK,0,"['9d', '7h']","['9h', '6d']","['7s', '8d', '3d']",,2h,6,6
763,Flop,0,470,-470,RAISE,18,"['9d', '7h']","['9h', '6d']","['7s', '8d', '3d']",,2h,6,6
763,Flop,1,470,-470,CALL,0,"['9d', '7h']","['9h', '6d']","['7s', '8d', '3d']",,2h,6,6
763,Turn,1,470,-470,CHECK,0,"['9d', '7h']","['9h', '6d']","['7s', '8d', '3d', '2s']",,2h,24,24
763,Turn,0,470,-470,RAISE,76,"['9d', '7h']","['9h', '6d']","['7s', '8d', '3d', '2s']",,2h,24,24
763,Turn,1,470,-470,FOLD,0,"['9d', '7h']","['9h', '6d']","['7s', '8d', '3d', '2s']",,2h,24,24
764,Pre-Flop,0,494,-494,CALL,0,"['2h', '4d']","['7h', '8h']","['4s', '5s']",,,1,1
764,Pre-Flop,1,494,-494,RAISE,4,"['2h', '4d']","['7h', '8h']","['4s', '5s']",,,2,2
764,Pre-Flop,0,494,-494,CALL,0,"['2h', '4d']","['7h', '8h']","['4s', '5s']",,,2,2
764,Flop,0,494,-494,DISCARD,0,"['2h', '4d']","['7h', '8h']","['4s', '5s', '6s']",,,6,6
764,Flop,0,494,-494,RAISE,27,"['7s', '4d']","['7h', '8h']","['4s', '5s', '6s']",2h,,6,6
764,Flop,1,494,-494,DISCARD,0,"['7s', '4d']","['7h', '8h']","['4s', '5s', '6s']",2h,,6,6
764,Flop,1,494,-494,FOLD,0,"['7s', '4d']","['7h', '5h']","['4s', '5s', '6s']",2h,8h,6,6
765,Pre-Flop,1,500,-500,DISCARD,0,"['3s', '8s']","['Ad', '2s']","['9d', '5d']",,,1,1
765,Pre-Flop,1,500,-500,RAISE,4,"['3s', '8s']","['Ad', '6h']","['9d', '5d']",,2s,1,1
765,Pre-Flop,0,500,-500,CALL,0,"['3s', '8s']","['Ad', '6h']","['9d', '5d']",,2s,2,2
765,Flop,1,500,-500,RAISE,26,"['3s', '8s']","['Ad', '6h']","['9d', '5d', '7d']",,2s,6,6
765,Flop,0,500,-500,DISCARD,0,"['3s', '8s']","['Ad', '6h']","['9d', '5d', '7d']",,2s,6,6
765,Flop,0,500,-500,FOLD,0,"['9h', '8s']","['Ad', '6h']","['9d', '5d', '7d']",3s,2s,6,6
766,Pre-Flop,0,494,-494,CALL,0,"['2h', '3d']","['Ad', '9h']","['7h', '7d']",,,1,1
766,Pre-Flop,1,494,-494,RAISE,5,"['2h', '3d']","['Ad', '9h']","['7h', '7d']",,,2,2
766,Pre-Flop,0,494,-494,FOLD,0,"['2h', '3d']","['Ad', '9h']","['7h', '7d']",,,2,2
767,Pre-Flop,1,492,-492,CALL,0,"['9h', '7h']","['7d', '5h']","['6d', '8h']",,,1,1
767,Pre-Flop,0,492,-492,RAISE,5,"['9h', '7h']","['7d', '5h']","['6d', '8h']",,,2,2
767,Pre-Flop,1,492,-492,CALL,0,"['9h', '7h']","['7d', '5h']","['6d', '8h']",,,2,2
767,Flop,1,492,-492,CHECK,0,"['9h', '7h']","['7d', '5h']","['6d', '8h', '2d']",,,7,7
767,Flop,0,492,-492,RAISE,22,"['9h', '7h']","['7d', '5h']","['6d', '8h', '2d']",,,7,7
767,Flop,1,492,-492,CALL,0,"['9h', '7h']","['7d', '5h']","['6d', '8h', '2d']",,,7,7
767,Turn,1,492,-492,CHECK,0,"['9h', '7h']","['7d', '5h']","['6d', '8h', '2d', '2s']",,,29,29
767,Turn,0,492,-492,CHECK,0,"['9h', '7h']","['7d', '5h']","['6d', '8h', '2d', '2s']",,,29,29
767,River,1,492,-492,CHECK,0,"['9h', '7h']","['7d', '5h']","['6d', '8h', '2d', '2s', '3h']",,,29,29
767,River,0,492,-492,CHECK,0,"['9h', '7h']","['7d', '5h']","['6d', '8h', '2d', '2s', '3h']",,,29,29
768,Pre-Flop,0,521,-521,CALL,0,"['4s', '5h']","['2s', '4d']","['4h', '7h']",,,1,1
768,Pre-Flop,1,521,-521,DISCARD,0,"['4s', '5h']","['2s', '4d']","['4h', '7h']",,,2,2
768,Pre-Flop,1,521,-521,CHECK,0,"['4s', '5h']","['9s', '4d']","['4h', '7h']",,2s,2,2
768,Flop,0,521,-521,RAISE,8,"['4s', '5h']","['9s', '4d']","['4h', '7h', 'Ah']",,2s,2,2
768,Flop,1,521,-521,CALL,0,"['4s', '5h']","['9s', '4d']","['4h', '7h', 'Ah']",,2s,2,2
768,Turn,0,521,-521,RAISE,77,"['4s', '5h']","['9s', '4d']","['4h', '7h', 'Ah', '5s']",,2s,10,10
768,Turn,1,521,-521,FOLD,0,"['4s', '5h']","['9s', '4d']","['4h', '7h', 'Ah', '5s']",,2s,10,10
769,Pre-Flop,1,531,-531,RAISE,3,"['6d', '3d']","['8d', '7s']","['9h', 'Ah']",,,1,1
769,Pre-Flop,0,531,-531,CALL,0,"['6d', '3d']","['8d', '7s']","['9h', 'Ah']",,,2,2
769,Flop,1,531,-531,DISCARD,0,"['6d', '3d']","['8d', '7s']","['9h', 'Ah', '4d']",,,5,5
769,Flop,1,531,-531,CHECK,0,"['6d', '3d']","['8d', '5d']","['9h', 'Ah', '4d']",,7s,5,5
769,Flop,0,531,-531,DISCARD,0,"['6d', '3d']","['8d', '5d']","['9h', 'Ah', '4d']",,7s,5,5
769,Flop,0,531,-531,CHECK,0,"['6d', '4s']","['8d', '5d']","['9h', 'Ah', '4d']",3d,7s,5,5
769,Turn,1,531,-531,CHECK,0,"['6d', '4s']","['8d', '5d']","['9h', 'Ah', '4d', '2h']",3d,7s,5,5
769,Turn,0,531,-531,CHECK,0,"['6d', '4s']","['8d', '5d']","['9h', 'Ah', '4d', '2h']",3d,7s,5,5
769,River,1,531,-531,CHECK,0,"['6d', '4s']","['8d', '5d']","['9h', 'Ah', '4d', '2h', '5s']",3d,7s,5,5
769,River,0,531,-531,CHECK,0,"['6d', '4s']","['8d', '5d']","['9h', 'Ah', '4d', '2h', '5s']",3d,7s,5,5
770,Pre-Flop,0,526,-526,RAISE,2,"['7s', '8h']","['3s', '4s']","['6d', '8d']",,,1,1
770,Pre-Flop,1,526,-526,DISCARD,0,"['7s', '8h']","['3s', '4s']","['6d', '8d']",,,2,2
770,Pre-Flop,1,526,-526,CALL,0,"['7s', '8h']","['6s', '4s']","['6d', '8d']",,3s,2,2
770,Flop,0,526,-526,RAISE,11,"['7s', '8h']","['6s', '4s']","['6d', '8d', '7d']",,3s,4,4
770,Flop,1,526,-526,FOLD,0,"['7s', '8h']","['6s', '4s']","['6d', '8d', '7d']",,3s,4,4
771,Pre-Flop,1,530,-530,RAISE,3,"['Ad', '7s']","['7h', '6d']","['6s', '9h']",,,1,1
771,Pre-Flop,0,530,-530,RAISE,7,"['Ad', '7s']","['7h', '6d']","['6s', '9h']",,,2,2
771,Pre-Flop,1,530,-530,CALL,0,"['Ad', '7s']","['7h', '6d']","['6s', '9h']",,,5,5
771,Flop,1,530,-530,CHECK,0,"['Ad', '7s']","['7h', '6d']","['6s', '9h', '8s']",,,12,12
771,Flop,0,530,-530,RAISE,88,"['Ad', '7s']","['7h', '6d']","['6s', '9h', '8s']",,,12,12
771,Flop,1,530,-530,FOLD,0,"['Ad', '7s']","['7h', '6d']","['6s', '9h', '8s']",,,12,12
772,Pre-Flop,0,542,-542,CALL,0,"['8d', '4s']","['8h', '9d']","['6s', '3h']",,,1,1
772,Pre-Flop,1,542,-542,RAISE,4,"['8d', '4s']","['8h', '9d']","['6s', '3h']",,,2,2
772,Pre-Flop,0,542,-542,CALL,0,"['8d', '4s']","['8h', '9d']","['6s', '3h']",,,2,2
772,Flop,0,542,-542,RAISE,20,"['8d', '4s']","['8h', '9d']","['6s', '3h', '8s']",,,6,6
772,Flop,1,542,-542,RAISE,53,"['8d', '4s']","['8h', '9d']","['6s', '3h', '8s']",,,6,6
772,Flop,0,542,-542,CALL,0,"['8d', '4s']","['8h', '9d']","['6s', '3h', '8s']",,,26,26
772,Turn,0,542,-542,RAISE,21,"['8d', '4s']","['8h', '9d']","['6s', '3h', '8s', '5s']",,,79,79
772,Turn,1,542,-542,CALL,0,"['8d', '4s']","['8h', '9d']","['6s', '3h', '8s', '5s']",,,79,79
772,River,0,542,-542,CHECK,0,"['8d', '4s']","['8h', '9d']","['6s', '3h', '8s', '5s', '9s']",,,100,100
772,River,1,542,-542,CHECK,0,"['8d', '4s']","['8h', '9d']","['6s', '3h', '8s', '5s', '9s']",,,100,100
773,Pre-Flop,1,642,-642,RAISE,3,"['Ah', '4h']","['8h', 'As']","['4s', '3h']",,,1,1
773,Pre-Flop,0,642,-642,RAISE,5,"['Ah', '4h']","['8h', 'As']","['4s', '3h']",,,2,2
773,Pre-Flop,1,642,-642,CALL,0,"['Ah', '4h']","['8h', 'As']","['4s', '3h']",,,5,5
773,Flop,1,642,-642,DISCARD,0,"['Ah', '4h']","['8h', 'As']","['4s', '3h', '7s']",,,10,10
773,Flop,1,642,-642,RAISE,35,"['Ah', '4h']","['5d', 'As']","['4s', '3h', '7s']",,8h,10,10
773,Flop,0,642,-642,DISCARD,0,"['Ah', '4h']","['5d', 'As']","['4s', '3h', '7s']",,8h,10,10
773,Flop,0,642,-642,FOLD,0,"['5s', '4h']","['5d', 'As']","['4s', '3h', '7s']",Ah,8h,10,10
774,Pre-Flop,0,632,-632,CALL,0,"['2d', '4d']","['3d', '5h']","['7d', '5d']",,,1,1
774,Pre-Flop,1,632,-632,DISCARD,0,"['2d', '4d']","['3d', '5h']","['7d', '5d']",,,2,2
774,Pre-Flop,1,632,-632,RAISE,4,"['2d', '4d']","['9s', '5h']","['7d', '5d']",,3d,2,2
774,Pre-Flop,0,632,-632,CALL,0,"['2d', '4d']","['9s', '5h']","['7d', '5d']",,3d,2,2
774,Flop,0,632,-632,RAISE,18,"['2d', '4d']","['9s', '5h']","['7d', '5d', 'Ah']",,3d,6,6
774,Flop,1,632,-632,CALL,0,"['2d', '4d']","['9s', '5h']","['7d', '5d', 'Ah']",,3d,6,6
774,Turn,0,632,-632,CHECK,0,"['2d', '4d']","['9s', '5h']","['7d', '5d', 'Ah', '6h']",,3d,24,24
774,Turn,1,632,-632,CHECK,0,"['2d', '4d']","['9s', '5h']","['7d', '5d', 'Ah', '6h']",,3d,24,24
774,River,0,632,-632,RAISE,76,"['2d', '4d']","['9s', '5h']","['7d', '5d', 'Ah', '6h', '8d']",,3d,24,24
774,River,1,632,-632,FOLD,0,"['2d', '4d']","['9s', '5h']","['7d', '5d', 'Ah', '6h', '8d']",,3d,24,24
775,Pre-Flop,1,656,-656,RAISE,3,"['9d', 'Ah']","['5h', 'As']","['3d', '3s']",,,1,1
775,Pre-Flop,0,656,-656,RAISE,7,"['9d', 'Ah']","['5h', 'As']","['3d', '3s']",,,2,2
775,Pre-Flop,1,656,-656,CALL,0,"['9d', 'Ah']","['5h', 'As']","['3d', '3s']",,,5,5
775,Flop,1,656,-656,CHECK,0,"['9d', 'Ah']","['5h', 'As']","['3d', '3s', '9s']",,,12,12
775,Flop,0,656,-656,RAISE,78,"['9d', 'Ah']","['5h', 'As']","['3d', '3s', '9s']",,,12,12
775,Flop,1,656,-656,FOLD,0,"['9d', 'Ah']","['5h', 'As']","['3d', '3s', '9s']",,,12,12
776,Pre-Flop,0,668,-668,RAISE,3,"['Ah', '9s']","['7s', '8h']","['2d', '9d']",,,1,1
776,Pre-Flop,1,668,-668,CALL,0,"['Ah', '9s']","['7s', '8h']","['2d', '9d']",,,2,2
776,Flop,0,668,-668,RAISE,13,"['Ah', '9s']","['7s', '8h']","['2d', '9d', '3d']",,,5,5
776,Flop,1,668,-668,DISCARD,0,"['Ah', '9s']","['7s', '8h']","['2d', '9d', '3d']",,,5,5
776,Flop,1,668,-668,FOLD,0,"['Ah', '9s']","['2h', '8h']","['2d', '9d', '3d']",,7s,5,5
777,Pre-Flop,1,673,-673,DISCARD,0,"['6h', '4h']","['8d', '2d']","['7d', '4d']",,,1,1
777,Pre-Flop,1,673,-673,RAISE,4,"['6h', '4h']","['8d', 'As']","['7d', '4d']",,2d,1,1
777,Pre-Flop,0,673,-673,CALL,0,"['6h', '4h']","['8d', 'As']","['7d', '4d']",,2d,2,2
777,Flop,1,673,-673,RAISE,15,"['6h', '4h']","['8d', 'As']","['7d', '4d', '9s']",,2d,6,6
777,Flop,0,673,-673,CALL,0,"['6h', '4h']","['8d', 'As']","['7d', '4d', '9s']",,2d,6,6
777,Turn,1,673,-673,CHECK,0,"['6h', '4h']","['8d', 'As']","['7d', '4d', '9s', '3h']",,2d,21,21
777,Turn,0,673,-673,RAISE,55,"['6h', '4h']","['8d', 'As']","['7d', '4d', '9s', '3h']",,2d,21,21
777,Turn,1,673,-673,FOLD,0,"['6h', '4h']","['8d', 'As']","['7d', '4d', '9s', '3h']",,2d,21,21
778,Pre-Flop,0,694,-694,CALL,0,"['4d', '6d']","['2d', '6h']","['9s', '4s']",,,1,1
778,Pre-Flop,1,694,-694,DISCARD,0,"['4d', '6d']","['2d', '6h']","['9s', '4s']",,,2,2
778,Pre-Flop,1,694,-694,RAISE,5,"['4d', '6d']","['8s', '6h']","['9s', '4s']",,2d,2,2
778,Pre-Flop,0,694,-694,CALL,0,"['4d', '6d']","['8s', '6h']","['9s', '4s']",,2d,2,2
778,Flop,0,694,-694,RAISE,71,"['4d', '6d']","['8s', '6h']","['9s', '4s', '4h']",,2d,7,7
778,Flop,1,694,-694,FOLD,0,"['4d', '6d']","['8s', '6h']","['9s', '4s', '4h']",,2d,7,7
779,Pre-Flop,1,701,-701,DISCARD,0,"['Ad', '8s']","['5d', '3s']","['6d', '3h']",,,1,1
779,Pre-Flop,1,701,-701,CALL,0,"['Ad', '8s']","['5d', '4d']","['6d', '3h']",,3s,1,1
779,Pre-Flop,0,701,-701,RAISE,5,"['Ad', '8s']","['5d', '4d']","['6d', '3h']",,3s,2,2
779,Pre-Flop,1,701,-701,CALL,0,"['Ad', '8s']","['5d', '4d']","['6d', '3h']",,3s,2,2
779,Flop,1,701,-701,CHECK,0,"['Ad', '8s']","['5d', '4d']","['6d', '3h', '4h']",,3s,7,7
779,Flop,0,701,-701,DISCARD,0,"['Ad', '8s']","['5d', '4d']","['6d', '3h', '4h']",,3s,7,7
779,Flop,0,701,-701,CHECK,0,"['Ad', '9d']","['5d', '4d']","['6d', '3h', '4h']",8s,3s,7,7
779,Turn,1,701,-701,RAISE,93,"['Ad', '9d']","['5d', '4d']","['6d', '3h', '4h', '7s']",8s,3s,7,7
779,Turn,0,701,-701,FOLD,0,"['Ad', '9d']","['5d', '4d']","['6d', '3h', '4h', '7s']",8s,3s,7,7
780,Pre-Flop,0,694,-694,CALL,0,"['2h', '3h']","['4h', '2s']","['2d', '9d']",,,1,1
780,Pre-Flop,1,694,-694,DISCARD,0,"['2h', '3h']","['4h', '2s']","['2d', '9d']",,,2,2
780,Pre-Flop,1,694,-694,CHECK,0,"['2h', '3h']","['4h', '7s']","['2d', '9d']",,2s,2,2
780,Flop,0,694,-694,CHECK,0,"['2h', '3h']","['4h', '7s']","['2d', '9d', '9h']",,2s,2,2
780,Flop,1,694,-694,CHECK,0,"['2h', '3h']","['4h', '7s']","['2d', '9d', '9h']",,2s,2,2
780,Turn,0,694,-694,CHECK,0,"['2h', '3h']","['4h', '7s']","['2d', '9d', '9h', '8d']",,2s,2,2
780,Turn,1,694,-694,CHECK,0,"['2h', '3h']","['4h', '7s']","['2d', '9d', '9h', '8d']",,2s,2,2
780,River,0,694,-694,CHECK,0,"['2h', '3h']","['4h', '7s']","['2d', '9d', '9h', '8d', 'As']",,2s,2,2
