# Team 0: Flushed Faces, Team 1: DeepBluffs
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
853,Turn,1,-253,253,CHECK,0,"['3d', '8h']","['As', 'Ad']","['Ah', '5h', '6s', '7d']",5d,2h,2,2
853,Turn,0,-253,253,CHECK,0,"['3d', '8h']","['As', 'Ad']","['Ah', '5h', '6s', '7d']",5d,2h,2,2
853,River,1,-253,253,CHECK,0,"['3d', '8h']","['As', 'Ad']","['Ah', '5h', '6s', '7d', '8d']",5d,2h,2,2
853,River,0,-253,253,CHECK,0,"['3d', '8h']","['As', 'Ad']","['Ah', '5h', '6s', '7d', '8d']",5d,2h,2,2
854,Pre-Flop,0,-255,255,DISCARD,0,"['3s', '5h']","['4s', '8s']","['7d', '8d']",,,1,1
854,Pre-Flop,0,-255,255,CALL,0,"['3h', '5h']","['4s', '8s']","['7d', '8d']",3s,,1,1
854,Pre-Flop,1,-255,255,RAISE,2,"['3h', '5h']","['4s', '8s']","['7d', '8d']",3s,,2,2
854,Pre-Flop,0,-255,255,CALL,0,"['3h', '5h']","['4s', '8s']","['7d', '8d']",3s,,2,2
854,Flop,0,-255,255,CHECK,0,"['3h', '5h']","['4s', '8s']","['7d', '8d', '8h']",3s,,4,4
854,Flop,1,-255,255,DISCARD,0,"['3h', '5h']","['4s', '8s']","['7d', '8d', '8h']",3s,,4,4
854,Flop,1,-255,255,CHECK,0,"['3h', '5h']","['4h', '8s']","['7d', '8d', '8h']",3s,4s,4,4
854,Turn,0,-255,255,CHECK,0,"['3h', '5h']","['4h', '8s']","['7d', '8d', '8h', '6s']",3s,4s,4,4
854,Turn,1,-255,255,CHECK,0,"['3h', '5h']","['4h', '8s']","['7d', '8d', '8h', '6s']",3s,4s,4,4
854,River,0,-255,255,CHECK,0,"['3h', '5h']","['4h', '8s']","['7d', '8d', '8h', '6s', '5d']",3s,4s,4,4
854,River,1,-255,255,CHECK,0,"['3h', '5h']","['4h', '8s']","['7d', '8d', '8h', '6s', '5d']",3s,4s,4,4
855,Pre-Flop,1,-259,259,CALL,0,"['9d', '6s']","['As', '6d']","['3s', '5d']",,,1,1
855,Pre-Flop,0,-259,259,CHECK,0,"['9d', '6s']","['As', '6d']","['3s', '5d']",,,2,2
855,Flop,1,-259,259,DISCARD,0,"['9d', '6s']","['As', '6d']","['3s', '5d', '7s']",,,2,2
855,Flop,1,-259,259,CHECK,0,"['9d', '6s']","['As', '2s']","['3s', '5d', '7s']",,6d,2,2
855,Flop,0,-259,259,RAISE,32,"['9d', '6s']","['As', '2s']","['3s', '5d', '7s']",,6d,2,2
855,Flop,1,-259,259,FOLD,0,"['9d', '6s']","['As', '2s']","['3s', '5d', '7s']",,6d,2,2
856,Pre-Flop,0,-257,257,CALL,0,"['8h', '7d']","['5h', '4h']","['6h', '3d']",,,1,1
856,Pre-Flop,1,-257,257,RAISE,2,"['8h', '7d']","['5h', '4h']","['6h', '3d']",,,2,2
856,Pre-Flop,0,-257,257,CALL,0,"['8h', '7d']","['5h', '4h']","['6h', '3d']",,,2,2
856,Flop,0,-257,257,DISCARD,0,"['8h', '7d']","['5h', '4h']","['6h', '3d', '3h']",,,4,4
856,Flop,0,-257,257,CHECK,0,"['8h', '6s']","['5h', '4h']","['6h', '3d', '3h']",7d,,4,4
856,Flop,1,-257,257,CHECK,0,"['8h', '6s']","['5h', '4h']","['6h', '3d', '3h']",7d,,4,4
856,Turn,0,-257,257,CHECK,0,"['8h', '6s']","['5h', '4h']","['6h', '3d', '3h', '8s']",7d,,4,4
856,Turn,1,-257,257,CHECK,0,"['8h', '6s']","['5h', '4h']","['6h', '3d', '3h', '8s']",7d,,4,4
856,River,0,-257,257,CHECK,0,"['8h', '6s']","['5h', '4h']","['6h', '3d', '3h', '8s', '2d']",7d,,4,4
856,River,1,-257,257,RAISE,3,"['8h', '6s']","['5h', '4h']","['6h', '3d', '3h', '8s', '2d']",7d,,4,4
856,River,0,-257,257,CALL,0,"['8h', '6s']","['5h', '4h']","['6h', '3d', '3h', '8s', '2d']",7d,,4,4
857,Pre-Flop,1,-264,264,FOLD,0,"['4s', '3h']","['2s', '4h']","['2d', '8s']",,,1,1
858,Pre-Flop,0,-263,263,CALL,0,"['6h', 'Ah']","['3s', '4s']","['As', '5d']",,,1,1
858,Pre-Flop,1,-263,263,RAISE,2,"['6h', 'Ah']","['3s', '4s']","['As', '5d']",,,2,2
858,Pre-Flop,0,-263,263,CALL,0,"['6h', 'Ah']","['3s', '4s']","['As', '5d']",,,2,2
858,Flop,0,-263,263,CHECK,0,"['6h', 'Ah']","['3s', '4s']","['As', '5d', '2d']",,,4,4
858,Flop,1,-263,263,DISCARD,0,"['6h', 'Ah']","['3s', '4s']","['As', '5d', '2d']",,,4,4
858,Flop,1,-263,263,CHECK,0,"['6h', 'Ah']","['7h', '4s']","['As', '5d', '2d']",,3s,4,4
858,Turn,0,-263,263,CHECK,0,"['6h', 'Ah']","['7h', '4s']","['As', '5d', '2d', '8h']",,3s,4,4
858,Turn,1,-263,263,CHECK,0,"['6h', 'Ah']","['7h', '4s']","['As', '5d', '2d', '8h']",,3s,4,4
858,River,0,-263,263,CHECK,0,"['6h', 'Ah']","['7h', '4s']","['As', '5d', '2d', '8h', '9s']",,3s,4,4
858,River,1,-263,263,CHECK,0,"['6h', 'Ah']","['7h', '4s']","['As', '5d', '2d', '8h', '9s']",,3s,4,4
859,Pre-Flop,1,-259,259,CALL,0,"['8d', '4h']","['7s', '2s']","['5h', 'Ah']",,,1,1
859,Pre-Flop,0,-259,259,DISCARD,0,"['8d', '4h']","['7s', '2s']","['5h', 'Ah']",,,2,2
859,Pre-Flop,0,-259,259,CHECK,0,"['8d', '4d']","['7s', '2s']","['5h', 'Ah']",4h,,2,2
859,Flop,1,-259,259,DISCARD,0,"['8d', '4d']","['7s', '2s']","['5h', 'Ah', '8s']",4h,,2,2
859,Flop,1,-259,259,CHECK,0,"['8d', '4d']","['7s', '6s']","['5h', 'Ah', '8s']",4h,2s,2,2
859,Flop,0,-259,259,RAISE,15,"['8d', '4d']","['7s', '6s']","['5h', 'Ah', '8s']",4h,2s,2,2
859,Flop,1,-259,259,FOLD,0,"['8d', '4d']","['7s', '6s']","['5h', 'Ah', '8s']",4h,2s,2,2
860,Pre-Flop,0,-257,257,DISCARD,0,"['7d', '2d']","['8d', '8h']","['7h', '6d']",,,1,1
860,Pre-Flop,0,-257,257,CALL,0,"['7d', '6s']","['8d', '8h']","['7h', '6d']",2d,,1,1
860,Pre-Flop,1,-257,257,RAISE,2,"['7d', '6s']","['8d', '8h']","['7h', '6d']",2d,,2,2
860,Pre-Flop,0,-257,257,CALL,0,"['7d', '6s']","['8d', '8h']","['7h', '6d']",2d,,2,2
860,Flop,0,-257,257,RAISE,96,"['7d', '6s']","['8d', '8h']","['7h', '6d', '7s']",2d,,4,4
860,Flop,1,-257,257,FOLD,0,"['7d', '6s']","['8d', '8h']","['7h', '6d', '7s']",2d,,4,4
861,Pre-Flop,1,-253,253,CALL,0,"['7d', 'Ad']","['As', '6h']","['2h', '2s']",,,1,1
861,Pre-Flop,0,-253,253,RAISE,2,"['7d', 'Ad']","['As', '6h']","['2h', '2s']",,,2,2
861,Pre-Flop,1,-253,253,CALL,0,"['7d', 'Ad']","['As', '6h']","['2h', '2s']",,,2,2
861,Flop,1,-253,253,CHECK,0,"['7d', 'Ad']","['As', '6h']","['2h', '2s', '4h']",,,4,4
861,Flop,0,-253,253,DISCARD,0,"['7d', 'Ad']","['As', '6h']","['2h', '2s', '4h']",,,4,4
861,Flop,0,-253,253,CHECK,0,"['7s', 'Ad']","['As', '6h']","['2h', '2s', '4h']",7d,,4,4
861,Turn,1,-253,253,CHECK,0,"['7s', 'Ad']","['As', '6h']","['2h', '2s', '4h', '3h']",7d,,4,4
861,Turn,0,-253,253,CHECK,0,"['7s', 'Ad']","['As', '6h']","['2h', '2s', '4h', '3h']",7d,,4,4
861,River,1,-253,253,CHECK,0,"['7s', 'Ad']","['As', '6h']","['2h', '2s', '4h', '3h', '6s']",7d,,4,4
861,River,0,-253,253,CHECK,0,"['7s', 'Ad']","['As', '6h']","['2h', '2s', '4h', '3h', '6s']",7d,,4,4
862,Pre-Flop,0,-257,257,DISCARD,0,"['3s', '6s']","['As', '7d']","['4h', '9s']",,,1,1
862,Pre-Flop,0,-257,257,CALL,0,"['4d', '6s']","['As', '7d']","['4h', '9s']",3s,,1,1
862,Pre-Flop,1,-257,257,RAISE,2,"['4d', '6s']","['As', '7d']","['4h', '9s']",3s,,2,2
862,Pre-Flop,0,-257,257,CALL,0,"['4d', '6s']","['As', '7d']","['4h', '9s']",3s,,2,2
862,Flop,0,-257,257,CHECK,0,"['4d', '6s']","['As', '7d']","['4h', '9s', '2d']",3s,,4,4
862,Flop,1,-257,257,DISCARD,0,"['4d', '6s']","['As', '7d']","['4h', '9s', '2d']",3s,,4,4
862,Flop,1,-257,257,CHECK,0,"['4d', '6s']","['As', '4s']","['4h', '9s', '2d']",3s,7d,4,4
862,Turn,0,-257,257,CHECK,0,"['4d', '6s']","['As', '4s']","['4h', '9s', '2d', '9h']",3s,7d,4,4
862,Turn,1,-257,257,CHECK,0,"['4d', '6s']","['As', '4s']","['4h', '9s', '2d', '9h']",3s,7d,4,4
862,River,0,-257,257,CHECK,0,"['4d', '6s']","['As', '4s']","['4h', '9s', '2d', '9h', '5s']",3s,7d,4,4
862,River,1,-257,257,RAISE,4,"['4d', '6s']","['As', '4s']","['4h', '9s', '2d', '9h', '5s']",3s,7d,4,4
862,River,0,-257,257,FOLD,0,"['4d', '6s']","['As', '4s']","['4h', '9s', '2d', '9h', '5s']",3s,7d,4,4
863,Pre-Flop,1,-261,261,RAISE,2,"['4s', '4h']","['6h', 'Ah']","['3h', '5d']",,,1,1
863,Pre-Flop,0,-261,261,CALL,0,"['4s', '4h']","['6h', 'Ah']","['3h', '5d']",,,2,2
863,Flop,1,-261,261,DISCARD,0,"['4s', '4h']","['6h', 'Ah']","['3h', '5d', 'As']",,,4,4
863,Flop,1,-261,261,CHECK,0,"['4s', '4h']","['9s', 'Ah']","['3h', '5d', 'As']",,6h,4,4
863,Flop,0,-261,261,RAISE,6,"['4s', '4h']","['9s', 'Ah']","['3h', '5d', 'As']",,6h,4,4
863,Flop,1,-261,261,FOLD,0,"['4s', '4h']","['9s', 'Ah']","['3h', '5d', 'As']",,6h,4,4
864,Pre-Flop,0,-257,257,CALL,0,"['4s', '4d']","['3d', '3h']","['2s', '9s']",,,1,1
864,Pre-Flop,1,-257,257,RAISE,2,"['4s', '4d']","['3d', '3h']","['2s', '9s']",,,2,2
864,Pre-Flop,0,-257,257,DISCARD,0,"['4s', '4d']","['3d', '3h']","['2s', '9s']",,,2,2
864,Pre-Flop,0,-257,257,CALL,0,"['6s', '4d']","['3d', '3h']","['2s', '9s']",4s,,2,2
864,Flop,0,-257,257,CHECK,0,"['6s', '4d']","['3d', '3h']","['2s', '9s', '8d']",4s,,4,4
864,Flop,1,-257,257,DISCARD,0,"['6s', '4d']","['3d', '3h']","['2s', '9s', '8d']",4s,,4,4
864,Flop,1,-257,257,CHECK,0,"['6s', '4d']","['3d', '7h']","['2s', '9s', '8d']",4s,3h,4,4
864,Turn,0,-257,257,CHECK,0,"['6s', '4d']","['3d', '7h']","['2s', '9s', '8d', '3s']",4s,3h,4,4
864,Turn,1,-257,257,CHECK,0,"['6s', '4d']","['3d', '7h']","['2s', '9s', '8d', '3s']",4s,3h,4,4
864,River,0,-257,257,CHECK,0,"['6s', '4d']","['3d', '7h']","['2s', '9s', '8d', '3s', '2h']",4s,3h,4,4
864,River,1,-257,257,CHECK,0,"['6s', '4d']","['3d', '7h']","['2s', '9s', '8d', '3s', '2h']",4s,3h,4,4
865,Pre-Flop,1,-261,261,FOLD,0,"['7d', '4s']","['5d', '3s']","['9s', '9h']",,,1,1
866,Pre-Flop,0,-260,260,CALL,0,"['7s', '5d']","['9s', '5s']","['7d', '3h']",,,1,1
866,Pre-Flop,1,-260,260,CHECK,0,"['7s', '5d']","['9s', '5s']","['7d', '3h']",,,2,2
866,Flop,0,-260,260,RAISE,23,"['7s', '5d']","['9s', '5s']","['7d', '3h', '5h']",,,2,2
866,Flop,1,-260,260,FOLD,0,"['7s', '5d']","['9s', '5s']","['7d', '3h', '5h']",,,2,2
867,Pre-Flop,1,-258,258,CALL,0,"['3h', '4h']","['7d', '9s']","['5d', '8d']",,,1,1
867,Pre-Flop,0,-258,258,DISCARD,0,"['3h', '4h']","['7d', '9s']","['5d', '8d']",,,2,2
867,Pre-Flop,0,-258,258,CHECK,0,"['3s', '4h']","['7d', '9s']","['5d', '8d']",3h,,2,2
867,Flop,1,-258,258,RAISE,2,"['3s', '4h']","['7d', '9s']","['5d', '8d', '2d']",3h,,2,2
867,Flop,0,-258,258,CALL,0,"['3s', '4h']","['7d', '9s']","['5d', '8d', '2d']",3h,,2,2
867,Turn,1,-258,258,CHECK,0,"['3s', '4h']","['7d', '9s']","['5d', '8d', '2d', 'As']",3h,,4,4
867,Turn,0,-258,258,CHECK,0,"['3s', '4h']","['7d', '9s']","['5d', '8d', '2d', 'As']",3h,,4,4
867,River,1,-258,258,CHECK,0,"['3s', '4h']","['7d', '9s']","['5d', '8d', '2d', 'As', '7h']",3h,,4,4
867,River,0,-258,258,CHECK,0,"['3s', '4h']","['7d', '9s']","['5d', '8d', '2d', 'As', '7h']",3h,,4,4
868,Pre-Flop,0,-254,254,DISCARD,0,"['2d', '2s']","['5h', '4h']","['6h', '5s']",,,1,1
868,Pre-Flop,0,-254,254,CALL,0,"['2d', '3s']","['5h', '4h']","['6h', '5s']",2s,,1,1
868,Pre-Flop,1,-254,254,CHECK,0,"['2d', '3s']","['5h', '4h']","['6h', '5s']",2s,,2,2
868,Flop,0,-254,254,CHECK,0,"['2d', '3s']","['5h', '4h']","['6h', '5s', '5d']",2s,,2,2
868,Flop,1,-254,254,DISCARD,0,"['2d', '3s']","['5h', '4h']","['6h', '5s', '5d']",2s,,2,2
868,Flop,1,-254,254,CHECK,0,"['2d', '3s']","['5h', '4d']","['6h', '5s', '5d']",2s,4h,2,2
868,Turn,0,-254,254,CHECK,0,"['2d', '3s']","['5h', '4d']","['6h', '5s', '5d', '9d']",2s,4h,2,2
868,Turn,1,-254,254,CHECK,0,"['2d', '3s']","['5h', '4d']","['6h', '5s', '5d', '9d']",2s,4h,2,2
868,River,0,-254,254,CHECK,0,"['2d', '3s']","['5h', '4d']","['6h', '5s', '5d', '9d', '7d']",2s,4h,2,2
868,River,1,-254,254,CHECK,0,"['2d', '3s']","['5h', '4d']","['6h', '5s', '5d', '9d', '7d']",2s,4h,2,2
869,Pre-Flop,1,-256,256,CALL,0,"['2h', '8s']","['9s', '2s']","['7s', '3d']",,,1,1
869,Pre-Flop,0,-256,256,DISCARD,0,"['2h', '8s']","['9s', '2s']","['7s', '3d']",,,2,2
869,Pre-Flop,0,-256,256,CHECK,0,"['5d', '8s']","['9s', '2s']","['7s', '3d']",2h,,2,2
869,Flop,1,-256,256,DISCARD,0,"['5d', '8s']","['9s', '2s']","['7s', '3d', '5s']",2h,,2,2
869,Flop,1,-256,256,CHECK,0,"['5d', '8s']","['9s', '5h']","['7s', '3d', '5s']",2h,2s,2,2
869,Flop,0,-256,256,CHECK,0,"['5d', '8s']","['9s', '5h']","['7s', '3d', '5s']",2h,2s,2,2
869,Turn,1,-256,256,CHECK,0,"['5d', '8s']","['9s', '5h']","['7s', '3d', '5s', '8d']",2h,2s,2,2
869,Turn,0,-256,256,RAISE,98,"['5d', '8s']","['9s', '5h']","['7s', '3d', '5s', '8d']",2h,2s,2,2
869,Turn,1,-256,256,FOLD,0,"['5d', '8s']","['9s', '5h']","['7s', '3d', '5s', '8d']",2h,2s,2,2
870,Pre-Flop,0,-254,254,CALL,0,"['3s', 'Ah']","['3h', 'Ad']","['9d', '8d']",,,1,1
870,Pre-Flop,1,-254,254,CHECK,0,"['3s', 'Ah']","['3h', 'Ad']","['9d', '8d']",,,2,2
870,Flop,0,-254,254,DISCARD,0,"['3s', 'Ah']","['3h', 'Ad']","['9d', '8d', '4d']",,,2,2
870,Flop,0,-254,254,CHECK,0,"['6h', 'Ah']","['3h', 'Ad']","['9d', '8d', '4d']",3s,,2,2
870,Flop,1,-254,254,DISCARD,0,"['6h', 'Ah']","['3h', 'Ad']","['9d', '8d', '4d']",3s,,2,2
870,Flop,1,-254,254,RAISE,2,"['6h', 'Ah']","['7d', 'Ad']","['9d', '8d', '4d']",3s,3h,2,2
870,Flop,0,-254,254,CALL,0,"['6h', 'Ah']","['7d', 'Ad']","['9d', '8d', '4d']",3s,3h,2,2
870,Turn,0,-254,254,CHECK,0,"['6h', 'Ah']","['7d', 'Ad']","['9d', '8d', '4d', '3d']",3s,3h,4,4
870,Turn,1,-254,254,RAISE,4,"['6h', 'Ah']","['7d', 'Ad']","['9d', '8d', '4d', '3d']",3s,3h,4,4
870,Turn,0,-254,254,FOLD,0,"['6h', 'Ah']","['7d', 'Ad']","['9d', '8d', '4d', '3d']",3s,3h,4,4
871,Pre-Flop,1,-258,258,FOLD,0,"['4d', '2d']","['6s', '5d']","['9s', '2s']",,,1,1
872,Pre-Flop,0,-257,257,DISCARD,0,"['3s', '7h']","['4s', '6s']","['5s', '6h']",,,1,1
872,Pre-Flop,0,-257,257,RAISE,2,"['8d', '7h']","['4s', '6s']","['5s', '6h']",3s,,1,1
872,Pre-Flop,1,-257,257,CALL,0,"['8d', '7h']","['4s', '6s']","['5s', '6h']",3s,,2,2
872,Flop,0,-257,257,CHECK,0,"['8d', '7h']","['4s', '6s']","['5s', '6h', '3d']",3s,,4,4
872,Flop,1,-257,257,CHECK,0,"['8d', '7h']","['4s', '6s']","['5s', '6h', '3d']",3s,,4,4
872,Turn,0,-257,257,CHECK,0,"['8d', '7h']","['4s', '6s']","['5s', '6h', '3d', '2s']",3s,,4,4
872,Turn,1,-257,257,RAISE,2,"['8d', '7h']","['4s', '6s']","['5s', '6h', '3d', '2s']",3s,,4,4
872,Turn,0,-257,257,CALL,0,"['8d', '7h']","['4s', '6s']","['5s', '6h', '3d', '2s']",3s,,4,4
872,River,0,-257,257,CHECK,0,"['8d', '7h']","['4s', '6s']","['5s', '6h', '3d', '2s', '8s']",3s,,6,6
872,River,1,-257,257,CHECK,0,"['8d', '7h']","['4s', '6s']","['5s', '6h', '3d', '2s', '8s']",3s,,6,6
873,Pre-Flop,1,-263,263,CALL,0,"['6h', '8s']","['As', '7d']","['3d', 'Ah']",,,1,1
873,Pre-Flop,0,-263,263,CHECK,0,"['6h', '8s']","['As', '7d']","['3d', 'Ah']",,,2,2
873,Flop,1,-263,263,DISCARD,0,"['6h', '8s']","['As', '7d']","['3d', 'Ah', '4d']",,,2,2
873,Flop,1,-263,263,CHECK,0,"['6h', '8s']","['As', '6d']","['3d', 'Ah', '4d']",,7d,2,2
873,Flop,0,-263,263,DISCARD,0,"['6h', '8s']","['As', '6d']","['3d', 'Ah', '4d']",,7d,2,2
873,Flop,0,-263,263,CHECK,0,"['6h', '3s']","['As', '6d']","['3d', 'Ah', '4d']",8s,7d,2,2
873,Turn,1,-263,263,CHECK,0,"['6h', '3s']","['As', '6d']","['3d', 'Ah', '4d', '5h']",8s,7d,2,2
873,Turn,0,-263,263,CHECK,0,"['6h', '3s']","['As', '6d']","['3d', 'Ah', '4d', '5h']",8s,7d,2,2
873,River,1,-263,263,CHECK,0,"['6h', '3s']","['As', '6d']","['3d', 'Ah', '4d', '5h', '2s']",8s,7d,2,2
873,River,0,-263,263,CHECK,0,"['6h', '3s']","['As', '6d']","['3d', 'Ah', '4d', '5h', '2s']",8s,7d,2,2
874,Pre-Flop,0,-263,263,CALL,0,"['8d', '9s']","['5h', '7s']","['4s', '6s']",,,1,1
874,Pre-Flop,1,-263,263,CHECK,0,"['8d', '9s']","['5h', '7s']","['4s', '6s']",,,2,2
874,Flop,0,-263,263,RAISE,20,"['8d', '9s']","['5h', '7s']","['4s', '6s', '7h']",,,2,2
874,Flop,1,-263,263,FOLD,0,"['8d', '9s']","['5h', '7s']","['4s', '6s', '7h']",,,2,2
875,Pre-Flop,1,-261,261,RAISE,2,"['7d', '9d']","['4h', '5s']","['Ah', '8d']",,,1,1
875,Pre-Flop,0,-261,261,CALL,0,"['7d', '9d']","['4h', '5s']","['Ah', '8d']",,,2,2
875,Flop,1,-261,261,DISCARD,0,"['7d', '9d']","['4h', '5s']","['Ah', '8d', '3d']",,,4,4
875,Flop,1,-261,261,CHECK,0,"['7d', '9d']","['4h', '3s']","['Ah', '8d', '3d']",,5s,4,4
875,Flop,0,-261,261,RAISE,45,"['7d', '9d']","['4h', '3s']","['Ah', '8d', '3d']",,5s,4,4
875,Flop,1,-261,261,FOLD,0,"['7d', '9d']","['4h', '3s']","['Ah', '8d', '3d']",,5s,4,4
876,Pre-Flop,0,-257,257,DISCARD,0,"['7d', '2h']","['8d', '7h']","['5h', 'Ad']",,,1,1
876,Pre-Flop,0,-257,257,CALL,0,"['7d', '6s']","['8d', '7h']","['5h', 'Ad']",2h,,1,1
876,Pre-Flop,1,-257,257,CHECK,0,"['7d', '6s']","['8d', '7h']","['5h', 'Ad']",2h,,2,2
876,Flop,0,-257,257,CHECK,0,"['7d', '6s']","['8d', '7h']","['5h', 'Ad', '9d']",2h,,2,2
876,Flop,1,-257,257,CHECK,0,"['7d', '6s']","['8d', '7h']","['5h', 'Ad', '9d']",2h,,2,2
876,Turn,0,-257,257,CHECK,0,"['7d', '6s']","['8d', '7h']","['5h', 'Ad', '9d', 'As']",2h,,2,2
876,Turn,1,-257,257,CHECK,0,"['7d', '6s']","['8d', '7h']","['5h', 'Ad', '9d', 'As']",2h,,2,2
876,River,0,-257,257,CHECK,0,"['7d', '6s']","['8d', '7h']","['5h', 'Ad', '9d', 'As', '2s']",2h,,2,2
876,River,1,-257,257,CHECK,0,"['7d', '6s']","['8d', '7h']","['5h', 'Ad', '9d', 'As', '2s']",2h,,2,2
877,Pre-Flop,1,-259,259,RAISE,2,"['8d', '9s']","['7h', '5d']","['5h', '4s']",,,1,1
877,Pre-Flop,0,-259,259,CALL,0,"['8d', '9s']","['7h', '5d']","['5h', '4s']",,,2,2
877,Flop,1,-259,259,CHECK,0,"['8d', '9s']","['7h', '5d']","['5h', '4s', '7s']",,,4,4
877,Flop,0,-259,259,CHECK,0,"['8d', '9s']","['7h', '5d']","['5h', '4s', '7s']",,,4,4
877,Turn,1,-259,259,CHECK,0,"['8d', '9s']","['7h', '5d']","['5h', '4s', '7s', '3h']",,,4,4
877,Turn,0,-259,259,CHECK,0,"['8d', '9s']","['7h', '5d']","['5h', '4s', '7s', '3h']",,,4,4
877,River,1,-259,259,CHECK,0,"['8d', '9s']","['7h', '5d']","['5h', '4s', '7s', '3h', '4d']",,,4,4
877,River,0,-259,259,CHECK,0,"['8d', '9s']","['7h', '5d']","['5h', '4s', '7s', '3h', '4d']",,,4,4
878,Pre-Flop,0,-263,263,DISCARD,0,"['4s', '5d']","['5s', '2h']","['8s', 'Ad']",,,1,1
878,Pre-Flop,0,-263,263,CALL,0,"['6h', '5d']","['5s', '2h']","['8s', 'Ad']",4s,,1,1
878,Pre-Flop,1,-263,263,CHECK,0,"['6h', '5d']","['5s', '2h']","['8s', 'Ad']",4s,,2,2
878,Flop,0,-263,263,CHECK,0,"['6h', '5d']","['5s', '2h']","['8s', 'Ad', '7d']",4s,,2,2
878,Flop,1,-263,263,DISCARD,0,"['6h', '5d']","['5s', '2h']","['8s', 'Ad', '7d']",4s,,2,2
878,Flop,1,-263,263,CHECK,0,"['6h', '5d']","['5s', '8d']","['8s', 'Ad', '7d']",4s,2h,2,2
878,Turn,0,-263,263,RAISE,98,"['6h', '5d']","['5s', '8d']","['8s', 'Ad', '7d', '4h']",4s,2h,2,2
878,Turn,1,-263,263,FOLD,0,"['6h', '5d']","['5s', '8d']","['8s', 'Ad', '7d', '4h']",4s,2h,2,2
879,Pre-Flop,1,-261,261,FOLD,0,"['7d', '2h']","['4s', '7h']","['8s', '6d']",,,1,1
880,Pre-Flop,0,-260,260,CALL,0,"['7d', '8h']","['Ad', '9s']","['5h', '7h']",,,1,1
880,Pre-Flop,1,-260,260,CHECK,0,"['7d', '8h']","['Ad', '9s']","['5h', '7h']",,,2,2
880,Flop,0,-260,260,RAISE,37,"['7d', '8h']","['Ad', '9s']","['5h', '7h', '5d']",,,2,2
880,Flop,1,-260,260,DISCARD,0,"['7d', '8h']","['Ad', '9s']","['5h', '7h', '5d']",,,2,2
880,Flop,1,-260,260,FOLD,0,"['7d', '8h']","['Ad', '9d']","['5h', '7h', '5d']",,9s,2,2
881,Pre-Flop,1,-258,258,FOLD,0,"['8d', '3d']","['5h', '7s']","['7h', '3s']",,,1,1
882,Pre-Flop,0,-257,257,CALL,0,"['4d', '9s']","['2d', '4s']","['Ad', '8h']",,,1,1
882,Pre-Flop,1,-257,257,CHECK,0,"['4d', '9s']","['2d', '4s']","['Ad', '8h']",,,2,2
882,Flop,0,-257,257,DISCARD,0,"['4d', '9s']","['2d', '4s']","['Ad', '8h', '5d']",,,2,2
882,Flop,0,-257,257,RAISE,98,"['4d', '8d']","['2d', '4s']","['Ad', '8h', '5d']",9s,,2,2
882,Flop,1,-257,257,DISCARD,0,"['4d', '8d']","['2d', '4s']","['Ad', '8h', '5d']",9s,,2,2
882,Flop,1,-257,257,FOLD,0,"['4d', '8d']","['6d', '4s']","['Ad', '8h', '5d']",9s,2d,2,2
883,Pre-Flop,1,-255,255,FOLD,0,"['8h', '7h']","['3d', '9h']","['6d', '6h']",,,1,1
884,Pre-Flop,0,-254,254,CALL,0,"['7s', '9s']","['6d', '3d']","['7d', '6h']",,,1,1
884,Pre-Flop,1,-254,254,CHECK,0,"['7s', '9s']","['6d', '3d']","['7d', '6h']",,,2,2
884,Flop,0,-254,254,RAISE,19,"['7s', '9s']","['6d', '3d']","['7d', '6h', 'Ah']",,,2,2
884,Flop,1,-254,254,DISCARD,0,"['7s', '9s']","['6d', '3d']","['7d', '6h', 'Ah']",,,2,2
884,Flop,1,-254,254,FOLD,0,"['7s', '9s']","['6d', '5h']","['7d', '6h', 'Ah']",,3d,2,2
885,Pre-Flop,1,-252,252,FOLD,0,"['3d', '7h']","['3s', 'Ad']","['4s', '8d']",,,1,1
886,Pre-Flop,0,-251,251,DISCARD,0,"['3d', '2s']","['4d', '7s']","['9h', '6d']",,,1,1
886,Pre-Flop,0,-251,251,CALL,0,"['3d', '2h']","['4d', '7s']","['9h', '6d']",2s,,1,1
886,Pre-Flop,1,-251,251,RAISE,2,"['3d', '2h']","['4d', '7s']","['9h', '6d']",2s,,2,2
886,Pre-Flop,0,-251,251,CALL,0,"['3d', '2h']","['4d', '7s']","['9h', '6d']",2s,,2,2
886,Flop,0,-251,251,CHECK,0,"['3d', '2h']","['4d', '7s']","['9h', '6d', '7h']",2s,,4,4
886,Flop,1,-251,251,DISCARD,0,"['3d', '2h']","['4d', '7s']","['9h', '6d', '7h']",2s,,4,4
886,Flop,1,-251,251,CHECK,0,"['3d', '2h']","['2d', '7s']","['9h', '6d', '7h']",2s,4d,4,4
886,Turn,0,-251,251,CHECK,0,"['3d', '2h']","['2d', '7s']","['9h', '6d', '7h', 'Ad']",2s,4d,4,4
886,Turn,1,-251,251,CHECK,0,"['3d', '2h']","['2d', '7s']","['9h', '6d', '7h', 'Ad']",2s,4d,4,4
886,River,0,-251,251,CHECK,0,"['3d', '2h']","['2d', '7s']","['9h', '6d', '7h', 'Ad', '8h']",2s,4d,4,4
